GUNGU,NAME,year,month,korean,foreigner
강화군,소창체험관,2017,9,0,0
강화군,소창체험관,2017,10,0,0
강화군,소창체험관,2017,11,0,0
강화군,소창체험관,2017,12,0,0
강화군,소창체험관,2018,1,0,0
강화군,소창체험관,2018,2,0,0
강화군,소창체험관,2018,3,0,0
강화군,소창체험관,2018,4,0,0
강화군,소창체험관,2018,5,0,0
강화군,소창체험관,2018,6,0,0
강화군,소창체험관,2018,7,2636,0
강화군,소창체험관,2018,8,2809,0
강화군,소창체험관,2018,9,4769,0
강화군,소창체험관,2018,10,3182,0
강화군,소창체험관,2018,11,2486,0
강화군,소창체험관,2018,12,2478,0
강화군,소창체험관,2019,1,2432,0
강화군,소창체험관,2019,2,2256,0
강화군,소창체험관,2019,3,2734,0
강화군,소창체험관,2019,4,2843,0
강화군,소창체험관,2019,5,4042,0
강화군,소창체험관,2019,6,5183,0
강화군,소창체험관,2019,7,4610,0
강화군,소창체험관,2019,8,4826,0
강화군,소창체험관,2019,9,2811,0
강화군,소창체험관,2019,10,4948,0
강화군,소창체험관,2019,11,3916,0
강화군,소창체험관,2019,12,2367,0
강화군,소창체험관,2020,1,67,0
강화군,소창체험관,2020,2,2062,0
강화군,소창체험관,2020,3,0,0
강화군,소창체험관,2020,4,0,0
강화군,소창체험관,2020,5,678,0
강화군,소창체험관,2020,6,0,0
강화군,옥토끼우주센터,2015,1,0,0
강화군,옥토끼우주센터,2015,2,0,0
강화군,옥토끼우주센터,2015,3,0,0
강화군,옥토끼우주센터,2015,4,0,0
강화군,옥토끼우주센터,2015,5,0,0
강화군,옥토끼우주센터,2015,6,0,0
강화군,옥토끼우주센터,2015,7,0,0
강화군,옥토끼우주센터,2015,8,0,0
강화군,옥토끼우주센터,2015,9,0,0
강화군,옥토끼우주센터,2015,10,0,0
강화군,옥토끼우주센터,2015,11,0,0
강화군,옥토끼우주센터,2015,12,0,0
강화군,옥토끼우주센터,2016,1,0,0
강화군,옥토끼우주센터,2016,2,0,0
강화군,옥토끼우주센터,2016,3,0,0
강화군,옥토끼우주센터,2016,4,0,0
강화군,옥토끼우주센터,2016,5,0,0
강화군,옥토끼우주센터,2016,6,0,0
강화군,옥토끼우주센터,2016,7,0,0
강화군,옥토끼우주센터,2016,8,0,0
강화군,옥토끼우주센터,2016,9,0,0
강화군,옥토끼우주센터,2016,10,0,0
강화군,옥토끼우주센터,2016,11,0,0
강화군,옥토끼우주센터,2016,12,0,0
강화군,옥토끼우주센터,2017,1,0,0
강화군,옥토끼우주센터,2017,2,0,0
강화군,옥토끼우주센터,2017,3,0,0
강화군,옥토끼우주센터,2017,4,0,0
강화군,옥토끼우주센터,2017,5,0,0
강화군,옥토끼우주센터,2017,6,0,0
강화군,옥토끼우주센터,2017,7,9954,0
강화군,옥토끼우주센터,2017,8,18258,0
강화군,옥토끼우주센터,2017,9,17275,0
강화군,옥토끼우주센터,2017,10,27284,0
강화군,옥토끼우주센터,2017,11,11715,0
강화군,옥토끼우주센터,2017,12,8309,0
강화군,옥토끼우주센터,2018,1,10313,0
강화군,옥토끼우주센터,2018,2,9449,0
강화군,옥토끼우주센터,2018,3,7557,0
강화군,옥토끼우주센터,2018,4,17111,0
강화군,옥토끼우주센터,2018,5,23540,0
강화군,옥토끼우주센터,2018,6,11864,0
강화군,옥토끼우주센터,2018,7,10904,0
강화군,옥토끼우주센터,2018,8,17014,0
강화군,옥토끼우주센터,2018,9,10799,0
강화군,옥토끼우주센터,2018,10,10897,0
강화군,옥토끼우주센터,2018,11,7670,0
강화군,옥토끼우주센터,2018,12,10023,0
강화군,옥토끼우주센터,2019,1,11009,0
강화군,옥토끼우주센터,2019,2,12783,0
강화군,옥토끼우주센터,2019,3,11434,0
강화군,옥토끼우주센터,2019,4,16267,0
강화군,옥토끼우주센터,2019,5,20978,0
강화군,옥토끼우주센터,2019,6,15232,0
강화군,옥토끼우주센터,2019,7,9369,0
강화군,옥토끼우주센터,2019,8,17507,0
강화군,옥토끼우주센터,2019,9,9286,0
강화군,옥토끼우주센터,2019,10,13151,0
강화군,옥토끼우주센터,2019,11,11682,0
강화군,옥토끼우주센터,2019,12,10437,0
강화군,옥토끼우주센터,2020,1,11681,0
강화군,옥토끼우주센터,2020,2,3430,0
강화군,옥토끼우주센터,2020,3,2338,0
강화군,옥토끼우주센터,2020,4,4001,0
강화군,옥토끼우주센터,2020,5,8786,0
강화군,옥토끼우주센터,2020,6,5794,0
강화군,함허동천,2015,1,0,0
강화군,함허동천,2015,2,0,0
강화군,함허동천,2015,3,0,0
강화군,함허동천,2015,4,0,0
강화군,함허동천,2015,5,0,0
강화군,함허동천,2015,6,0,0
강화군,함허동천,2015,7,0,0
강화군,함허동천,2015,8,0,0
강화군,함허동천,2015,9,0,0
강화군,함허동천,2015,10,0,0
강화군,함허동천,2015,11,0,0
강화군,함허동천,2015,12,0,0
강화군,함허동천,2016,1,0,0
강화군,함허동천,2016,2,0,0
강화군,함허동천,2016,3,0,0
강화군,함허동천,2016,4,0,0
강화군,함허동천,2016,5,0,0
강화군,함허동천,2016,6,0,0
강화군,함허동천,2016,7,21594,0
강화군,함허동천,2016,8,33424,0
강화군,함허동천,2016,9,10731,0
강화군,함허동천,2016,10,12200,0
강화군,함허동천,2016,11,6185,0
강화군,함허동천,2016,12,4376,0
강화군,함허동천,2017,1,4400,0
강화군,함허동천,2017,2,5943,0
강화군,함허동천,2017,3,19607,0
강화군,함허동천,2017,4,11766,0
강화군,함허동천,2017,5,14497,0
강화군,함허동천,2017,6,10447,0
강화군,함허동천,2017,7,12807,0
강화군,함허동천,2017,8,26224,0
강화군,함허동천,2017,9,10051,0
강화군,함허동천,2017,10,12224,0
강화군,함허동천,2017,11,5418,0
강화군,함허동천,2017,12,2169,0
강화군,함허동천,2018,1,2851,0
강화군,함허동천,2018,2,3530,0
강화군,함허동천,2018,3,12402,0
강화군,함허동천,2018,4,6475,0
강화군,함허동천,2018,5,10639,0
강화군,함허동천,2018,6,11231,0
강화군,함허동천,2018,7,18269,0
강화군,함허동천,2018,8,10717,0
강화군,함허동천,2018,9,9679,0
강화군,함허동천,2018,10,8894,0
강화군,함허동천,2018,11,4314,0
강화군,함허동천,2018,12,2286,0
강화군,함허동천,2019,1,3762,0
강화군,함허동천,2019,2,4428,0
강화군,함허동천,2019,3,14213,0
강화군,함허동천,2019,4,6112,0
강화군,함허동천,2019,5,10034,0
강화군,함허동천,2019,6,9350,0
강화군,함허동천,2019,7,7198,0
강화군,함허동천,2019,8,27347,0
강화군,함허동천,2019,9,6253,0
강화군,함허동천,2019,10,7417,0
강화군,함허동천,2019,11,4587,1
강화군,함허동천,2019,12,2691,0
강화군,함허동천,2020,1,3562,0
강화군,함허동천,2020,2,3357,1
강화군,함허동천,2020,3,3964,0
강화군,함허동천,2020,4,3665,0
강화군,함허동천,2020,5,2089,0
강화군,함허동천,2020,6,3964,0
옹진군,대청면,2015,1,606,0
옹진군,대청면,2015,2,513,0
옹진군,대청면,2015,3,676,0
옹진군,대청면,2015,4,1048,0
옹진군,대청면,2015,5,1564,0
옹진군,대청면,2015,6,1098,0
옹진군,대청면,2015,7,1248,0
옹진군,대청면,2015,8,1295,0
옹진군,대청면,2015,9,1550,0
옹진군,대청면,2015,10,1501,0
옹진군,대청면,2015,11,1193,0
옹진군,대청면,2015,12,751,0
옹진군,대청면,2016,1,702,0
옹진군,대청면,2016,2,746,0
옹진군,대청면,2016,3,831,0
옹진군,대청면,2016,4,1092,0
옹진군,대청면,2016,5,2011,0
옹진군,대청면,2016,6,1670,0
옹진군,대청면,2016,7,1838,0
옹진군,대청면,2016,8,2429,0
옹진군,대청면,2016,9,2311,0
옹진군,대청면,2016,10,1751,0
옹진군,대청면,2016,11,1281,0
옹진군,대청면,2016,12,991,0
옹진군,대청면,2017,1,754,0
옹진군,대청면,2017,2,623,0
옹진군,대청면,2017,3,1211,0
옹진군,대청면,2017,4,1887,0
옹진군,대청면,2017,5,2523,0
옹진군,대청면,2017,6,1930,0
옹진군,대청면,2017,7,1830,0
옹진군,대청면,2017,8,2105,0
옹진군,대청면,2017,9,2048,0
옹진군,대청면,2017,10,2464,0
옹진군,대청면,2017,11,1134,0
옹진군,대청면,2017,12,726,0
옹진군,대청면,2018,1,717,0
옹진군,대청면,2018,2,1088,0
옹진군,대청면,2018,3,693,0
옹진군,대청면,2018,4,1599,0
옹진군,대청면,2018,5,2023,0
옹진군,대청면,2018,6,1591,0
옹진군,대청면,2018,7,2104,0
옹진군,대청면,2018,8,2872,0
옹진군,대청면,2018,9,2548,0
옹진군,대청면,2018,10,2250,0
옹진군,대청면,2018,11,1820,0
옹진군,대청면,2018,12,951,0
옹진군,대청면,2019,1,861,0
옹진군,대청면,2019,2,1196,0
옹진군,대청면,2019,3,773,0
옹진군,대청면,2019,4,1413,0
옹진군,대청면,2019,5,2020,0
옹진군,대청면,2019,6,1997,0
옹진군,대청면,2019,7,1791,0
옹진군,대청면,2019,8,2725,0
옹진군,대청면,2019,9,2332,0
옹진군,대청면,2019,10,1375,0
옹진군,대청면,2019,11,1244,0
옹진군,대청면,2019,12,771,0
옹진군,대청면,2020,1,998,0
옹진군,대청면,2020,2,807,0
옹진군,대청면,2020,3,618,0
옹진군,대청면,2020,4,900,0
옹진군,대청면,2020,5,1571,0
옹진군,대청면,2020,6,1508,0
옹진군,덕적면,2015,1,1933,0
옹진군,덕적면,2015,2,2794,0
옹진군,덕적면,2015,3,3567,0
옹진군,덕적면,2015,4,6406,0
옹진군,덕적면,2015,5,13989,0
옹진군,덕적면,2015,6,9855,0
옹진군,덕적면,2015,7,11604,0
옹진군,덕적면,2015,8,19672,0
옹진군,덕적면,2015,9,11536,0
옹진군,덕적면,2015,10,10496,0
옹진군,덕적면,2015,11,4116,0
옹진군,덕적면,2015,12,2806,0
옹진군,덕적면,2016,1,2214,0
옹진군,덕적면,2016,2,2862,0
옹진군,덕적면,2016,3,3905,0
옹진군,덕적면,2016,4,5940,0
옹진군,덕적면,2016,5,11581,0
옹진군,덕적면,2016,6,11000,0
옹진군,덕적면,2016,7,13126,0
옹진군,덕적면,2016,8,19240,0
옹진군,덕적면,2016,9,12641,0
옹진군,덕적면,2016,10,11781,0
옹진군,덕적면,2016,11,5243,0
옹진군,덕적면,2016,12,2469,0
옹진군,덕적면,2017,1,2303,0
옹진군,덕적면,2017,2,2149,0
옹진군,덕적면,2017,3,4342,0
옹진군,덕적면,2017,4,8959,0
옹진군,덕적면,2017,5,14624,0
옹진군,덕적면,2017,6,11604,0
옹진군,덕적면,2017,7,11883,0
옹진군,덕적면,2017,8,15344,0
옹진군,덕적면,2017,9,11506,0
옹진군,덕적면,2017,10,15959,0
옹진군,덕적면,2017,11,4024,0
옹진군,덕적면,2017,12,2280,0
옹진군,덕적면,2018,1,1764,0
옹진군,덕적면,2018,2,3072,0
옹진군,덕적면,2018,3,4073,0
옹진군,덕적면,2018,4,6519,0
옹진군,덕적면,2018,5,11984,0
옹진군,덕적면,2018,6,11482,0
옹진군,덕적면,2018,7,12630,0
옹진군,덕적면,2018,8,15431,0
옹진군,덕적면,2018,9,15712,0
옹진군,덕적면,2018,10,8517,0
옹진군,덕적면,2018,11,6170,0
옹진군,덕적면,2018,12,2609,0
옹진군,덕적면,2019,1,2060,0
옹진군,덕적면,2019,2,4222,0
옹진군,덕적면,2019,3,5597,0
옹진군,덕적면,2019,4,8191,0
옹진군,덕적면,2019,5,13531,0
옹진군,덕적면,2019,6,12714,0
옹진군,덕적면,2019,7,11564,0
옹진군,덕적면,2019,8,17548,0
옹진군,덕적면,2019,9,13250,0
옹진군,덕적면,2019,10,11433,0
옹진군,덕적면,2019,11,6571,0
옹진군,덕적면,2019,12,2773,0
옹진군,덕적면,2020,1,3905,0
옹진군,덕적면,2020,2,2509,0
옹진군,덕적면,2020,3,3755,0
옹진군,덕적면,2020,4,7024,0
옹진군,덕적면,2020,5,11125,0
옹진군,덕적면,2020,6,11140,0
옹진군,백령면,2015,1,2533,0
옹진군,백령면,2015,2,2522,0
옹진군,백령면,2015,3,4292,0
옹진군,백령면,2015,4,7638,0
옹진군,백령면,2015,5,11049,0
옹진군,백령면,2015,6,5319,0
옹진군,백령면,2015,7,6541,0
옹진군,백령면,2015,8,8067,0
옹진군,백령면,2015,9,8566,0
옹진군,백령면,2015,10,9316,0
옹진군,백령면,2015,11,4825,0
옹진군,백령면,2015,12,3418,0
옹진군,백령면,2016,1,3313,0
옹진군,백령면,2016,2,3203,0
옹진군,백령면,2016,3,4024,0
옹진군,백령면,2016,4,4744,0
옹진군,백령면,2016,5,8519,0
옹진군,백령면,2016,6,8512,0
옹진군,백령면,2016,7,8030,0
옹진군,백령면,2016,8,11553,0
옹진군,백령면,2016,9,9533,0
옹진군,백령면,2016,10,9516,0
옹진군,백령면,2016,11,6128,0
옹진군,백령면,2016,12,3630,0
옹진군,백령면,2017,1,3157,0
옹진군,백령면,2017,2,3394,0
옹진군,백령면,2017,3,5154,0
옹진군,백령면,2017,4,9918,0
옹진군,백령면,2017,5,13056,0
옹진군,백령면,2017,6,11802,0
옹진군,백령면,2017,7,8944,0
옹진군,백령면,2017,8,10201,0
옹진군,백령면,2017,9,10901,0
옹진군,백령면,2017,10,10175,0
옹진군,백령면,2017,11,4769,0
옹진군,백령면,2017,12,3304,0
옹진군,백령면,2018,1,2954,0
옹진군,백령면,2018,2,3907,0
옹진군,백령면,2018,3,4034,0
옹진군,백령면,2018,4,7635,0
옹진군,백령면,2018,5,12393,0
옹진군,백령면,2018,6,11672,0
옹진군,백령면,2018,7,10208,0
옹진군,백령면,2018,8,15948,0
옹진군,백령면,2018,9,16197,0
옹진군,백령면,2018,10,13855,0
옹진군,백령면,2018,11,7933,0
옹진군,백령면,2018,12,3418,0
옹진군,백령면,2019,1,3519,0
옹진군,백령면,2019,2,5407,0
옹진군,백령면,2019,3,5065,0
옹진군,백령면,2019,4,10087,0
옹진군,백령면,2019,5,13353,0
옹진군,백령면,2019,6,12061,0
옹진군,백령면,2019,7,8411,0
옹진군,백령면,2019,8,13156,0
옹진군,백령면,2019,9,11784,0
옹진군,백령면,2019,10,11018,0
옹진군,백령면,2019,11,5543,0
옹진군,백령면,2019,12,3255,0
옹진군,백령면,2020,1,4005,0
옹진군,백령면,2020,2,3099,0
옹진군,백령면,2020,3,1572,0
옹진군,백령면,2020,4,2807,0
옹진군,백령면,2020,5,5349,0
옹진군,백령면,2020,6,5838,0
옹진군,북도면,2015,1,11707,0
옹진군,북도면,2015,2,13475,0
옹진군,북도면,2015,3,16002,0
옹진군,북도면,2015,4,28677,0
옹진군,북도면,2015,5,47773,0
옹진군,북도면,2015,6,20341,0
옹진군,북도면,2015,7,39559,0
옹진군,북도면,2015,8,66247,0
옹진군,북도면,2015,9,42894,0
옹진군,북도면,2015,10,46153,0
옹진군,북도면,2015,11,22637,0
옹진군,북도면,2015,12,16265,0
옹진군,북도면,2016,1,13875,0
옹진군,북도면,2016,2,18211,0
옹진군,북도면,2016,3,28610,0
옹진군,북도면,2016,4,49676,0
옹진군,북도면,2016,5,67524,0
옹진군,북도면,2016,6,59958,0
옹진군,북도면,2016,7,60108,0
옹진군,북도면,2016,8,60072,0
옹진군,북도면,2016,9,51620,0
옹진군,북도면,2016,10,52247,0
옹진군,북도면,2016,11,25312,0
옹진군,북도면,2016,12,17294,0
옹진군,북도면,2017,1,13682,0
옹진군,북도면,2017,2,12078,0
옹진군,북도면,2017,3,25123,0
옹진군,북도면,2017,4,51241,0
옹진군,북도면,2017,5,61752,0
옹진군,북도면,2017,6,63018,0
옹진군,북도면,2017,7,45606,0
옹진군,북도면,2017,8,65132,0
옹진군,북도면,2017,9,54420,0
옹진군,북도면,2017,10,90492,0
옹진군,북도면,2017,11,35872,0
옹진군,북도면,2017,12,11364,0
옹진군,북도면,2018,1,8238,0
옹진군,북도면,2018,2,10669,0
옹진군,북도면,2018,3,19601,0
옹진군,북도면,2018,4,37881,0
옹진군,북도면,2018,5,48752,0
옹진군,북도면,2018,6,51143,0
옹진군,북도면,2018,7,40725,0
옹진군,북도면,2018,8,45642,0
옹진군,북도면,2018,9,53174,0
옹진군,북도면,2018,10,34852,0
옹진군,북도면,2018,11,24970,0
옹진군,북도면,2018,12,13194,0
옹진군,북도면,2019,1,10199,0
옹진군,북도면,2019,2,14357,0
옹진군,북도면,2019,3,24192,0
옹진군,북도면,2019,4,37700,0
옹진군,북도면,2019,5,28164,0
옹진군,북도면,2019,6,42646,0
옹진군,북도면,2019,7,32545,0
옹진군,북도면,2019,8,49075,0
옹진군,북도면,2019,9,30985,0
옹진군,북도면,2019,10,41357,0
옹진군,북도면,2019,11,27906,0
옹진군,북도면,2019,12,12909,0
옹진군,북도면,2020,1,13692,0
옹진군,북도면,2020,2,9731,0
옹진군,북도면,2020,3,23234,0
옹진군,북도면,2020,4,37409,0
옹진군,북도면,2020,5,48156,0
옹진군,북도면,2020,6,43114,0
옹진군,연평면,2015,1,888,0
옹진군,연평면,2015,2,975,0
옹진군,연평면,2015,3,1349,0
옹진군,연평면,2015,4,1474,0
옹진군,연평면,2015,5,2227,0
옹진군,연평면,2015,6,1966,0
옹진군,연평면,2015,7,2069,0
옹진군,연평면,2015,8,2769,0
옹진군,연평면,2015,9,2334,0
옹진군,연평면,2015,10,2448,0
옹진군,연평면,2015,11,1660,0
옹진군,연평면,2015,12,1253,0
옹진군,연평면,2016,1,1014,0
옹진군,연평면,2016,2,1153,0
옹진군,연평면,2016,3,1349,0
옹진군,연평면,2016,4,1459,0
옹진군,연평면,2016,5,2124,0
옹진군,연평면,2016,6,2269,0
옹진군,연평면,2016,7,2115,0
옹진군,연평면,2016,8,2534,0
옹진군,연평면,2016,9,2262,0
옹진군,연평면,2016,10,2153,0
옹진군,연평면,2016,11,1742,0
옹진군,연평면,2016,12,1359,0
옹진군,연평면,2017,1,931,0
옹진군,연평면,2017,2,1118,0
옹진군,연평면,2017,3,1447,0
옹진군,연평면,2017,4,1780,0
옹진군,연평면,2017,5,2499,0
옹진군,연평면,2017,6,2471,0
옹진군,연평면,2017,7,1934,0
옹진군,연평면,2017,8,2456,0
옹진군,연평면,2017,9,2265,0
옹진군,연평면,2017,10,2869,0
옹진군,연평면,2017,11,1576,0
옹진군,연평면,2017,12,1005,0
옹진군,연평면,2018,1,968,0
옹진군,연평면,2018,2,1445,0
옹진군,연평면,2018,3,1346,0
옹진군,연평면,2018,4,1342,0
옹진군,연평면,2018,5,2291,0
옹진군,연평면,2018,6,1764,0
옹진군,연평면,2018,7,2058,0
옹진군,연평면,2018,8,2479,0
옹진군,연평면,2018,9,3868,0
옹진군,연평면,2018,10,2194,0
옹진군,연평면,2018,11,1773,0
옹진군,연평면,2018,12,905,0
옹진군,연평면,2019,1,786,0
옹진군,연평면,2019,2,1839,0
옹진군,연평면,2019,3,1257,0
옹진군,연평면,2019,4,1605,0
옹진군,연평면,2019,5,2391,0
옹진군,연평면,2019,6,2035,0
옹진군,연평면,2019,7,1802,0
옹진군,연평면,2019,8,2565,0
옹진군,연평면,2019,9,3359,0
옹진군,연평면,2019,10,2086,0
옹진군,연평면,2019,11,1431,0
옹진군,연평면,2019,12,1105,0
옹진군,연평면,2020,1,1220,0
옹진군,연평면,2020,2,1007,0
옹진군,연평면,2020,3,1038,0
옹진군,연평면,2020,4,1391,0
옹진군,연평면,2020,5,1568,0
옹진군,연평면,2020,6,1614,0
옹진군,영흥에너지파크,2015,1,0,0
옹진군,영흥에너지파크,2015,2,0,0
옹진군,영흥에너지파크,2015,3,0,0
옹진군,영흥에너지파크,2015,4,0,0
옹진군,영흥에너지파크,2015,5,0,0
옹진군,영흥에너지파크,2015,6,0,0
옹진군,영흥에너지파크,2015,7,0,0
옹진군,영흥에너지파크,2015,8,0,0
옹진군,영흥에너지파크,2015,9,0,0
옹진군,영흥에너지파크,2015,10,0,0
옹진군,영흥에너지파크,2015,11,0,0
옹진군,영흥에너지파크,2015,12,0,0
옹진군,영흥에너지파크,2016,1,4058,10
옹진군,영흥에너지파크,2016,2,3528,25
옹진군,영흥에너지파크,2016,3,3528,25
옹진군,영흥에너지파크,2016,4,6185,76
옹진군,영흥에너지파크,2016,5,13168,124
옹진군,영흥에너지파크,2016,6,9552,117
옹진군,영흥에너지파크,2016,7,9174,0
옹진군,영흥에너지파크,2016,8,9788,15
옹진군,영흥에너지파크,2016,9,5935,214
옹진군,영흥에너지파크,2016,10,7411,17
옹진군,영흥에너지파크,2016,11,3420,46
옹진군,영흥에너지파크,2016,12,4608,63
옹진군,영흥에너지파크,2017,1,1613,4
옹진군,영흥에너지파크,2017,2,2458,6
옹진군,영흥에너지파크,2017,3,4412,33
옹진군,영흥에너지파크,2017,4,7861,109
옹진군,영흥에너지파크,2017,5,13475,100
옹진군,영흥에너지파크,2017,6,14421,25
옹진군,영흥에너지파크,2017,7,13840,104
옹진군,영흥에너지파크,2017,8,14769,30
옹진군,영흥에너지파크,2017,9,12958,118
옹진군,영흥에너지파크,2017,10,11183,25
옹진군,영흥에너지파크,2017,11,8399,67
옹진군,영흥에너지파크,2017,12,4064,48
옹진군,영흥에너지파크,2018,1,2546,32
옹진군,영흥에너지파크,2018,2,2877,31
옹진군,영흥에너지파크,2018,3,5637,27
옹진군,영흥에너지파크,2018,4,8482,112
옹진군,영흥에너지파크,2018,5,16457,96
옹진군,영흥에너지파크,2018,6,14894,65
옹진군,영흥에너지파크,2018,7,14050,10
옹진군,영흥에너지파크,2018,8,13974,12
옹진군,영흥에너지파크,2018,9,7340,30
옹진군,영흥에너지파크,2018,10,11144,68
옹진군,영흥에너지파크,2018,11,9043,60
옹진군,영흥에너지파크,2018,12,4845,8
옹진군,영흥에너지파크,2019,1,2318,20
옹진군,영흥에너지파크,2019,2,1403,95
옹진군,영흥에너지파크,2019,3,3525,90
옹진군,영흥에너지파크,2019,4,4726,25
옹진군,영흥에너지파크,2019,5,6457,40
옹진군,영흥에너지파크,2019,6,6477,0
옹진군,영흥에너지파크,2019,7,5807,62
옹진군,영흥에너지파크,2019,8,7417,0
옹진군,영흥에너지파크,2019,9,2586,108
옹진군,영흥에너지파크,2019,10,5685,66
옹진군,영흥에너지파크,2019,11,4443,61
옹진군,영흥에너지파크,2019,12,3174,52
옹진군,영흥에너지파크,2020,1,2188,0
옹진군,영흥에너지파크,2020,2,1327,0
옹진군,영흥에너지파크,2020,3,0,0
옹진군,영흥에너지파크,2020,4,0,0
옹진군,영흥에너지파크,2020,5,0,0
옹진군,영흥에너지파크,2020,6,0,0
옹진군,자월면,2015,1,1287,0
옹진군,자월면,2015,2,2518,0
옹진군,자월면,2015,3,3186,0
옹진군,자월면,2015,4,7940,0
옹진군,자월면,2015,5,18258,0
옹진군,자월면,2015,6,12527,0
옹진군,자월면,2015,7,15353,0
옹진군,자월면,2015,8,25786,0
옹진군,자월면,2015,9,12634,0
옹진군,자월면,2015,10,12945,0
옹진군,자월면,2015,11,3986,0
옹진군,자월면,2015,12,2333,0
옹진군,자월면,2016,1,1749,0
옹진군,자월면,2016,2,2449,0
옹진군,자월면,2016,3,3378,0
옹진군,자월면,2016,4,7977,0
옹진군,자월면,2016,5,16780,0
옹진군,자월면,2016,6,16376,0
옹진군,자월면,2016,7,17255,0
옹진군,자월면,2016,8,24461,0
옹진군,자월면,2016,9,14483,0
옹진군,자월면,2016,10,13493,0
옹진군,자월면,2016,11,5348,0
옹진군,자월면,2016,12,2039,0
옹진군,자월면,2017,1,1861,0
옹진군,자월면,2017,2,1652,0
옹진군,자월면,2017,3,4529,0
옹진군,자월면,2017,4,12146,0
옹진군,자월면,2017,5,20250,0
옹진군,자월면,2017,6,17841,0
옹진군,자월면,2017,7,17774,0
옹진군,자월면,2017,8,22762,0
옹진군,자월면,2017,9,15425,0
옹진군,자월면,2017,10,21857,0
옹진군,자월면,2017,11,4743,0
옹진군,자월면,2017,12,1657,0
옹진군,자월면,2018,1,1164,0
옹진군,자월면,2018,2,2186,0
옹진군,자월면,2018,3,3770,0
옹진군,자월면,2018,4,8130,0
옹진군,자월면,2018,5,16674,0
옹진군,자월면,2018,6,16533,0
옹진군,자월면,2018,7,15550,0
옹진군,자월면,2018,8,20457,0
옹진군,자월면,2018,9,18569,0
옹진군,자월면,2018,10,10641,0
옹진군,자월면,2018,11,7186,0
옹진군,자월면,2018,12,2139,0
옹진군,자월면,2019,1,1723,0
옹진군,자월면,2019,2,3766,0
옹진군,자월면,2019,3,4767,0
옹진군,자월면,2019,4,10268,0
옹진군,자월면,2019,5,20559,0
옹진군,자월면,2019,6,20115,0
옹진군,자월면,2019,7,16597,0
옹진군,자월면,2019,8,25468,0
옹진군,자월면,2019,9,16586,0
옹진군,자월면,2019,10,16854,0
옹진군,자월면,2019,11,7848,0
옹진군,자월면,2019,12,2509,0
옹진군,자월면,2020,1,3757,0
옹진군,자월면,2020,2,2544,0
옹진군,자월면,2020,3,4063,0
옹진군,자월면,2020,4,9409,0
옹진군,자월면,2020,5,16302,0
옹진군,자월면,2020,6,15905,0
