,Gungu,Name,Year,Month,Korean,Foreigner
542,청주시,옥화자연휴양림,2015,3,0,0
543,청주시,옥화자연휴양림,2015,4,0,0
544,청주시,옥화자연휴양림,2015,5,0,0
545,청주시,옥화자연휴양림,2015,6,0,0
546,청주시,옥화자연휴양림,2015,7,0,0
547,청주시,옥화자연휴양림,2015,8,0,0
548,청주시,옥화자연휴양림,2015,9,0,0
549,청주시,옥화자연휴양림,2015,10,0,0
550,청주시,옥화자연휴양림,2015,11,0,0
551,청주시,옥화자연휴양림,2015,12,0,0
552,청주시,옥화자연휴양림,2016,1,0,0
553,청주시,옥화자연휴양림,2016,2,0,0
554,청주시,옥화자연휴양림,2016,3,0,0
555,청주시,옥화자연휴양림,2016,4,0,0
556,청주시,옥화자연휴양림,2016,5,0,0
557,청주시,옥화자연휴양림,2016,6,0,0
558,청주시,옥화자연휴양림,2016,7,0,0
559,청주시,옥화자연휴양림,2016,8,0,0
560,청주시,옥화자연휴양림,2016,9,0,0
561,청주시,옥화자연휴양림,2016,10,0,0
562,청주시,옥화자연휴양림,2016,11,0,0
563,청주시,옥화자연휴양림,2016,12,0,0
564,청주시,옥화자연휴양림,2017,1,0,0
565,청주시,옥화자연휴양림,2017,2,0,0
566,청주시,옥화자연휴양림,2017,3,0,0
567,청주시,옥화자연휴양림,2017,4,0,0
568,청주시,옥화자연휴양림,2017,5,0,0
569,청주시,옥화자연휴양림,2017,6,0,0
570,청주시,옥화자연휴양림,2017,7,"5,486",0
571,청주시,옥화자연휴양림,2017,8,"6,961",0
572,청주시,옥화자연휴양림,2017,9,"3,220",0
573,청주시,옥화자연휴양림,2017,10,"4,501",0
574,청주시,옥화자연휴양림,2017,11,"2,136",0
575,청주시,옥화자연휴양림,2017,12,"2,311",0
576,청주시,옥화자연휴양림,2018,1,"1,773",0
577,청주시,옥화자연휴양림,2018,2,"2,825",0
578,청주시,옥화자연휴양림,2018,3,"3,560",0
579,청주시,옥화자연휴양림,2018,4,"4,226",0
580,청주시,옥화자연휴양림,2018,5,"5,663",0
581,청주시,옥화자연휴양림,2018,6,"5,981",0
582,청주시,옥화자연휴양림,2018,7,"6,249",0
583,청주시,옥화자연휴양림,2018,8,"7,008",0
584,청주시,옥화자연휴양림,2018,9,"5,422",0
585,청주시,옥화자연휴양림,2018,10,"5,509",0
586,청주시,옥화자연휴양림,2018,11,"3,954",0
587,청주시,옥화자연휴양림,2018,12,"3,790",0
588,청주시,옥화자연휴양림,2019,1,"4,115",0
589,청주시,옥화자연휴양림,2019,2,"3,934",0
590,청주시,옥화자연휴양림,2019,3,"3,873",0
591,청주시,옥화자연휴양림,2019,4,"4,195",0
592,청주시,옥화자연휴양림,2019,5,"4,010",0
593,청주시,옥화자연휴양림,2019,6,"5,940",0
594,청주시,옥화자연휴양림,2019,7,"5,570",0
595,청주시,옥화자연휴양림,2019,8,"8,375",0
596,청주시,옥화자연휴양림,2019,9,"4,523",0
597,청주시,옥화자연휴양림,2019,10,"5,904",0
598,청주시,옥화자연휴양림,2019,11,"3,550",0
599,청주시,옥화자연휴양림,2019,12,"3,161",0
600,청주시,용두사지철당간,2015,1,0,0
601,청주시,용두사지철당간,2015,2,0,0
602,청주시,용두사지철당간,2015,3,0,0
603,청주시,용두사지철당간,2015,4,0,0
604,청주시,용두사지철당간,2015,5,0,0
605,청주시,용두사지철당간,2015,6,0,0
606,청주시,용두사지철당간,2015,7,0,0
607,청주시,용두사지철당간,2015,8,0,0
608,청주시,용두사지철당간,2015,9,0,0
609,청주시,용두사지철당간,2015,10,0,0
610,청주시,용두사지철당간,2015,11,0,0
611,청주시,용두사지철당간,2015,12,0,0
612,청주시,용두사지철당간,2016,1,0,0
613,청주시,용두사지철당간,2016,2,0,0
614,청주시,용두사지철당간,2016,3,0,0
615,청주시,용두사지철당간,2016,4,0,0
616,청주시,용두사지철당간,2016,5,0,0
617,청주시,용두사지철당간,2016,6,0,0
618,청주시,용두사지철당간,2016,7,0,0
619,청주시,용두사지철당간,2016,8,0,0
620,청주시,용두사지철당간,2016,9,0,0
621,청주시,용두사지철당간,2016,10,0,0
622,청주시,용두사지철당간,2016,11,0,0
623,청주시,용두사지철당간,2016,12,0,0
624,청주시,용두사지철당간,2017,1,0,0
625,청주시,용두사지철당간,2017,2,0,0
626,청주시,용두사지철당간,2017,3,0,0
627,청주시,용두사지철당간,2017,4,0,0
628,청주시,용두사지철당간,2017,5,0,0
629,청주시,용두사지철당간,2017,6,0,0
630,청주시,용두사지철당간,2017,7,0,0
631,청주시,용두사지철당간,2017,8,0,0
632,청주시,용두사지철당간,2017,9,0,0
633,청주시,용두사지철당간,2017,10,0,0
634,청주시,용두사지철당간,2017,11,0,0
635,청주시,용두사지철당간,2017,12,0,0
636,청주시,용두사지철당간,2018,1,0,0
637,청주시,용두사지철당간,2018,2,0,0
638,청주시,용두사지철당간,2018,3,0,0
639,청주시,용두사지철당간,2018,4,0,0
640,청주시,용두사지철당간,2018,5,0,0
641,청주시,용두사지철당간,2018,6,0,0
642,청주시,용두사지철당간,2018,7,0,0
643,청주시,용두사지철당간,2018,8,0,0
644,청주시,용두사지철당간,2018,9,0,0
645,청주시,용두사지철당간,2018,10,0,0
646,청주시,용두사지철당간,2018,11,0,0
647,청주시,용두사지철당간,2018,12,0,0
648,청주시,용두사지철당간,2019,1,0,0
649,청주시,용두사지철당간,2019,2,0,0
650,청주시,용두사지철당간,2019,3,0,0
651,청주시,용두사지철당간,2019,4,0,0
652,청주시,용두사지철당간,2019,5,0,0
653,청주시,용두사지철당간,2019,6,0,0
654,청주시,용두사지철당간,2019,7,0,0
655,청주시,용두사지철당간,2019,8,0,0
656,청주시,용두사지철당간,2019,9,0,0
657,청주시,용두사지철당간,2019,10,0,0
658,청주시,용두사지철당간,2019,11,0,0
659,청주시,용두사지철당간,2019,12,0,0
660,청주시,우암어린이회관,2015,1,"12,556",0
661,청주시,우암어린이회관,2015,2,"11,133",0
662,청주시,우암어린이회관,2015,3,"21,120",0
663,청주시,우암어린이회관,2015,4,"15,979",0
664,청주시,우암어린이회관,2015,5,"40,724",0
665,청주시,우암어린이회관,2015,6,"7,204",0
666,청주시,우암어린이회관,2015,7,"9,608",0
667,청주시,우암어린이회관,2015,8,"14,168",0
668,청주시,우암어린이회관,2015,9,"18,037",0
669,청주시,우암어린이회관,2015,10,"15,867",0
670,청주시,우암어린이회관,2015,11,"13,672",0
671,청주시,우암어린이회관,2015,12,"16,023",0
672,청주시,우암어린이회관,2016,1,"12,154",0
673,청주시,우암어린이회관,2016,2,"18,851",0
674,청주시,우암어린이회관,2016,3,"42,097",0
675,청주시,우암어린이회관,2016,4,"51,099",0
676,청주시,우암어린이회관,2016,5,"64,512",0
677,청주시,우암어린이회관,2016,6,"40,461",0
678,청주시,우암어린이회관,2016,7,"10,511",0
679,청주시,우암어린이회관,2016,8,"17,973",0
680,청주시,우암어린이회관,2016,9,"21,441",0
681,청주시,우암어린이회관,2016,10,"28,074",0
682,청주시,우암어린이회관,2016,11,"15,975",0
683,청주시,우암어린이회관,2016,12,"13,131",0
684,청주시,우암어린이회관,2017,1,"10,258",0
685,청주시,우암어린이회관,2017,2,"13,881",0
686,청주시,우암어린이회관,2017,3,"24,491",0
687,청주시,우암어린이회관,2017,4,"49,776",0
688,청주시,우암어린이회관,2017,5,"55,393",0
689,청주시,우암어린이회관,2017,6,"22,040",0
690,청주시,우암어린이회관,2017,7,"10,399",40
691,청주시,우암어린이회관,2017,8,"10,568",35
692,청주시,우암어린이회관,2017,9,"8,892",35
693,청주시,우암어린이회관,2017,10,"9,033",0
694,청주시,우암어린이회관,2017,11,"5,858",0
695,청주시,우암어린이회관,2017,12,"1,891",0
696,청주시,우암어린이회관,2018,1,"5,688",0
697,청주시,우암어린이회관,2018,2,"7,076",0
698,청주시,우암어린이회관,2018,3,"14,250",0
699,청주시,우암어린이회관,2018,4,"17,922",0
700,청주시,우암어린이회관,2018,5,"74,281",0
701,청주시,우암어린이회관,2018,6,"57,811",0
702,청주시,우암어린이회관,2018,7,"30,122",0
703,청주시,우암어린이회관,2018,8,"54,446",0
704,청주시,우암어린이회관,2018,9,"73,100",0
705,청주시,우암어린이회관,2018,10,"64,267",0
706,청주시,우암어린이회관,2018,11,"42,413",0
707,청주시,우암어린이회관,2018,12,"31,050",0
708,청주시,우암어린이회관,2019,1,"41,331",0
709,청주시,우암어린이회관,2019,2,"36,232",0
710,청주시,우암어린이회관,2019,3,"47,105",0
711,청주시,우암어린이회관,2019,4,"47,736",0
712,청주시,우암어린이회관,2019,5,"65,217",0
713,청주시,우암어린이회관,2019,6,"43,073",0
714,청주시,우암어린이회관,2019,7,"18,805",0
715,청주시,우암어린이회관,2019,8,"29,737",0
716,청주시,우암어린이회관,2019,9,"26,471",0
717,청주시,우암어린이회관,2019,10,"40,455",0
718,청주시,우암어린이회관,2019,11,"26,031",0
719,청주시,우암어린이회관,2019,12,"19,393",0
720,청주시,청남대,2015,1,"18,856",794
721,청주시,청남대,2015,2,"18,991",931
722,청주시,청남대,2015,3,"36,440","1,168"
723,청주시,청남대,2015,4,"104,397","3,305"
724,청주시,청남대,2015,5,"133,591","3,975"
725,청주시,청남대,2015,6,"31,332",439
726,청주시,청남대,2015,7,"43,033",316
727,청주시,청남대,2015,8,"55,944",985
728,청주시,청남대,2015,9,"49,654","1,132"
729,청주시,청남대,2015,10,"148,190","2,316"
730,청주시,청남대,2015,11,"137,688",760
731,청주시,청남대,2015,12,"36,528",448
732,청주시,청남대,2016,1,"4,059","1,307"
733,청주시,청남대,2016,2,"4,294",420
734,청주시,청남대,2016,3,"6,550",326
735,청주시,청남대,2016,4,"114,947","1,471"
736,청주시,청남대,2016,5,"130,818","1,256"
737,청주시,청남대,2016,6,"66,421","1,299"
738,청주시,청남대,2016,7,"37,330","2,051"
739,청주시,청남대,2016,8,"32,869","2,224"
740,청주시,청남대,2016,9,"54,161",980
741,청주시,청남대,2016,10,"166,371",796
742,청주시,청남대,2016,11,"114,164",69
743,청주시,청남대,2016,12,"34,754",0
744,청주시,청남대,2017,1,"14,647",0
745,청주시,청남대,2017,2,"17,616",12
746,청주시,청남대,2017,3,"36,300",30
747,청주시,청남대,2017,4,"139,040",651
748,청주시,청남대,2017,5,"131,853",184
749,청주시,청남대,2017,6,"68,238",176
750,청주시,청남대,2017,7,"34,434",154
751,청주시,청남대,2017,8,"37,992",228
752,청주시,청남대,2017,9,"43,684",84
753,청주시,청남대,2017,10,"170,336",625
754,청주시,청남대,2017,11,"122,994",225
755,청주시,청남대,2017,12,"27,435",63
756,청주시,청남대,2018,1,"15,841",68
757,청주시,청남대,2018,2,"13,168",92
758,청주시,청남대,2018,3,"32,978",257
759,청주시,청남대,2018,4,"115,410",470
760,청주시,청남대,2018,5,"142,077",316
761,청주시,청남대,2018,6,"64,648",275
762,청주시,청남대,2018,7,"33,981",259
763,청주시,청남대,2018,8,"28,730",505
764,청주시,청남대,2018,9,"49,018",422
765,청주시,청남대,2018,10,"162,172",596
766,청주시,청남대,2018,11,"105,961",299
767,청주시,청남대,2018,12,"58,633",29
768,청주시,청남대,2019,1,"17,386",66
769,청주시,청남대,2019,2,"14,141",73
770,청주시,청남대,2019,3,"37,123",201
771,청주시,청남대,2019,4,"109,410",425
772,청주시,청남대,2019,5,"140,753",243
773,청주시,청남대,2019,6,"64,799",222
774,청주시,청남대,2019,7,"34,405",338
775,청주시,청남대,2019,8,"36,256",159
776,청주시,청남대,2019,9,"37,299",404
777,청주시,청남대,2019,10,"141,695",774
778,청주시,청남대,2019,11,"120,223",880
779,청주시,청남대,2019,12,"45,191",155
780,청주시,청주고인쇄박물관,2015,1,0,0
781,청주시,청주고인쇄박물관,2015,2,0,0
782,청주시,청주고인쇄박물관,2015,3,0,0
783,청주시,청주고인쇄박물관,2015,4,0,0
784,청주시,청주고인쇄박물관,2015,5,0,0
785,청주시,청주고인쇄박물관,2015,6,0,0
786,청주시,청주고인쇄박물관,2015,7,0,0
787,청주시,청주고인쇄박물관,2015,8,0,0
788,청주시,청주고인쇄박물관,2015,9,0,0
789,청주시,청주고인쇄박물관,2015,10,0,0
790,청주시,청주고인쇄박물관,2015,11,0,0
791,청주시,청주고인쇄박물관,2015,12,0,0
792,청주시,청주고인쇄박물관,2016,1,0,0
793,청주시,청주고인쇄박물관,2016,2,0,0
794,청주시,청주고인쇄박물관,2016,3,0,0
795,청주시,청주고인쇄박물관,2016,4,0,0
796,청주시,청주고인쇄박물관,2016,5,0,0
797,청주시,청주고인쇄박물관,2016,6,0,0
798,청주시,청주고인쇄박물관,2016,7,0,0
799,청주시,청주고인쇄박물관,2016,8,0,0
800,청주시,청주고인쇄박물관,2016,9,0,0
801,청주시,청주고인쇄박물관,2016,10,0,0
802,청주시,청주고인쇄박물관,2016,11,0,0
803,청주시,청주고인쇄박물관,2016,12,0,0
804,청주시,청주고인쇄박물관,2017,1,0,0
805,청주시,청주고인쇄박물관,2017,2,0,0
806,청주시,청주고인쇄박물관,2017,3,0,0
807,청주시,청주고인쇄박물관,2017,4,0,0
808,청주시,청주고인쇄박물관,2017,5,0,0
809,청주시,청주고인쇄박물관,2017,6,0,0
810,청주시,청주고인쇄박물관,2017,7,"5,753",0
811,청주시,청주고인쇄박물관,2017,8,"6,788",0
812,청주시,청주고인쇄박물관,2017,9,"2,400",0
813,청주시,청주고인쇄박물관,2017,10,"10,563",0
814,청주시,청주고인쇄박물관,2017,11,"14,377",0
815,청주시,청주고인쇄박물관,2017,12,"22,415",0
816,청주시,청주고인쇄박물관,2018,1,"13,222",0
817,청주시,청주고인쇄박물관,2018,2,"10,045",0
818,청주시,청주고인쇄박물관,2018,3,"13,570",0
819,청주시,청주고인쇄박물관,2018,4,"17,448",0
820,청주시,청주고인쇄박물관,2018,5,"21,388",0
821,청주시,청주고인쇄박물관,2018,6,"16,318",0
822,청주시,청주고인쇄박물관,2018,7,"9,319",0
823,청주시,청주고인쇄박물관,2018,8,"15,750",0
824,청주시,청주고인쇄박물관,2018,9,"16,549",0
825,청주시,청주고인쇄박물관,2018,10,"60,797",0
826,청주시,청주고인쇄박물관,2018,11,"16,838",0
827,청주시,청주고인쇄박물관,2018,12,"19,012",0
828,청주시,청주고인쇄박물관,2019,1,"11,480",107
829,청주시,청주고인쇄박물관,2019,2,"9,627",119
830,청주시,청주고인쇄박물관,2019,3,"12,329",952
831,청주시,청주고인쇄박물관,2019,4,"15,453","1,243"
832,청주시,청주고인쇄박물관,2019,5,"21,042","1,262"
833,청주시,청주고인쇄박물관,2019,6,"14,633","2,110"
834,청주시,청주고인쇄박물관,2019,7,"10,924","1,355"
835,청주시,청주고인쇄박물관,2019,8,"17,713",884
836,청주시,청주고인쇄박물관,2019,9,"15,256",344
837,청주시,청주고인쇄박물관,2019,10,"17,019",703
838,청주시,청주고인쇄박물관,2019,11,"16,258",170
839,청주시,청주고인쇄박물관,2019,12,"15,161",130
840,청주시,청주동물원,2015,1,0,0
841,청주시,청주동물원,2015,2,0,0
842,청주시,청주동물원,2015,3,"21,240",0
843,청주시,청주동물원,2015,4,"38,262",0
844,청주시,청주동물원,2015,5,"62,487",0
845,청주시,청주동물원,2015,6,"7,075",0
846,청주시,청주동물원,2015,7,"13,255",0
847,청주시,청주동물원,2015,8,"19,055",0
848,청주시,청주동물원,2015,9,"33,041",0
849,청주시,청주동물원,2015,10,"34,388",0
850,청주시,청주동물원,2015,11,"12,955",0
851,청주시,청주동물원,2015,12,"12,224",0
852,청주시,청주동물원,2016,1,"13,029",0
853,청주시,청주동물원,2016,2,"14,608",0
854,청주시,청주동물원,2016,3,"39,149",0
855,청주시,청주동물원,2016,4,"41,864",0
856,청주시,청주동물원,2016,5,"68,417",0
857,청주시,청주동물원,2016,6,"21,261",0
858,청주시,청주동물원,2016,7,"8,986",0
859,청주시,청주동물원,2016,8,"10,738",0
860,청주시,청주동물원,2016,9,"27,524",0
861,청주시,청주동물원,2016,10,"36,242",0
862,청주시,청주동물원,2016,11,"23,499",0
863,청주시,청주동물원,2016,12,"3,765",0
864,청주시,청주동물원,2017,1,0,0
865,청주시,청주동물원,2017,2,0,0
866,청주시,청주동물원,2017,3,200,0
867,청주시,청주동물원,2017,4,"50,284",0
868,청주시,청주동물원,2017,5,"52,530",0
869,청주시,청주동물원,2017,6,"19,898",0
870,청주시,청주동물원,2017,7,"6,393",64
871,청주시,청주동물원,2017,8,"15,436",48
872,청주시,청주동물원,2017,9,"31,153",56
873,청주시,청주동물원,2017,10,"37,096",0
874,청주시,청주동물원,2017,11,"13,561",0
875,청주시,청주동물원,2017,12,"5,025",0
876,청주시,청주동물원,2018,1,"4,410",0
877,청주시,청주동물원,2018,2,"9,510",0
878,청주시,청주동물원,2018,3,"34,351",0
879,청주시,청주동물원,2018,4,"25,371",0
880,청주시,청주동물원,2018,5,"40,182",0
881,청주시,청주동물원,2018,6,"23,931",0
