,Gungu,Name,Year,Month,Korean,Foreigner
532,목포시,목포국제축구센터,2016,5,"68,733",0
533,목포시,목포국제축구센터,2016,6,"50,122",0
534,목포시,목포국제축구센터,2016,7,"66,036",0
535,목포시,목포국제축구센터,2016,8,"61,243",0
536,목포시,목포국제축구센터,2016,9,"62,458",0
537,목포시,목포국제축구센터,2016,10,"67,041",0
538,목포시,목포국제축구센터,2016,11,"112,485",0
539,목포시,목포국제축구센터,2016,12,"25,791",0
540,목포시,목포국제축구센터,2017,1,"59,189",0
541,목포시,목포국제축구센터,2017,2,"38,192",0
542,목포시,목포국제축구센터,2017,3,"46,462",0
543,목포시,목포국제축구센터,2017,4,"52,031",0
544,목포시,목포국제축구센터,2017,5,"49,828",0
545,목포시,목포국제축구센터,2017,6,"41,041",0
546,목포시,목포국제축구센터,2017,7,"45,213",0
547,목포시,목포국제축구센터,2017,8,"29,303",0
548,목포시,목포국제축구센터,2017,9,"28,443",0
549,목포시,목포국제축구센터,2017,10,"27,031",0
550,목포시,목포국제축구센터,2017,11,"28,603",0
551,목포시,목포국제축구센터,2017,12,"18,555",0
552,목포시,목포국제축구센터,2018,1,"24,666",0
553,목포시,목포국제축구센터,2018,2,"20,754",0
554,목포시,목포국제축구센터,2018,3,"25,422",0
555,목포시,목포국제축구센터,2018,4,"30,368",0
556,목포시,목포국제축구센터,2018,5,"32,343",0
557,목포시,목포국제축구센터,2018,6,"21,214",0
558,목포시,목포국제축구센터,2018,7,"33,988",0
559,목포시,목포국제축구센터,2018,8,"30,560",0
560,목포시,목포국제축구센터,2018,9,"20,377",0
561,목포시,목포국제축구센터,2018,10,"29,389",0
562,목포시,목포국제축구센터,2018,11,"23,696",0
563,목포시,목포국제축구센터,2018,12,"15,444",0
564,목포시,목포국제축구센터,2019,1,"23,645",0
565,목포시,목포국제축구센터,2019,2,"18,107",0
566,목포시,목포국제축구센터,2019,3,"23,191",0
567,목포시,목포국제축구센터,2019,4,"20,383",0
568,목포시,목포국제축구센터,2019,5,"21,383",0
569,목포시,목포국제축구센터,2019,6,"17,994",0
570,목포시,목포국제축구센터,2019,7,"20,936",0
571,목포시,목포국제축구센터,2019,8,"27,733",0
572,목포시,목포국제축구센터,2019,9,"16,077",0
573,목포시,목포국제축구센터,2019,10,"20,526",0
574,목포시,목포국제축구센터,2019,11,"19,031",0
575,목포시,목포국제축구센터,2019,12,"14,200",0
576,목포시,목포근대역사관Ⅰ·Ⅱ관,2016,1,"3,436",10
577,목포시,목포근대역사관Ⅰ·Ⅱ관,2016,2,"2,828",5
578,목포시,목포근대역사관Ⅰ·Ⅱ관,2016,3,"3,019",53
579,목포시,목포근대역사관Ⅰ·Ⅱ관,2016,4,"4,311",885
580,목포시,목포근대역사관Ⅰ·Ⅱ관,2016,5,"6,385",37
581,목포시,목포근대역사관Ⅰ·Ⅱ관,2016,6,"4,375",564
582,목포시,목포근대역사관Ⅰ·Ⅱ관,2016,7,"3,391","2,162"
583,목포시,목포근대역사관Ⅰ·Ⅱ관,2016,8,"4,782","2,705"
584,목포시,목포근대역사관Ⅰ·Ⅱ관,2016,9,"2,662","1,668"
585,목포시,목포근대역사관Ⅰ·Ⅱ관,2016,10,"4,680",386
586,목포시,목포근대역사관Ⅰ·Ⅱ관,2016,11,"4,415",64
587,목포시,목포근대역사관Ⅰ·Ⅱ관,2016,12,"3,389",5
588,목포시,목포근대역사관Ⅰ·Ⅱ관,2017,1,"3,630",11
589,목포시,목포근대역사관Ⅰ·Ⅱ관,2017,2,"3,666",5
590,목포시,목포근대역사관Ⅰ·Ⅱ관,2017,3,"3,296",7
591,목포시,목포근대역사관Ⅰ·Ⅱ관,2017,4,"5,951",48
592,목포시,목포근대역사관Ⅰ·Ⅱ관,2017,5,"7,671",27
593,목포시,목포근대역사관Ⅰ·Ⅱ관,2017,6,"5,329",34
594,목포시,목포근대역사관Ⅰ·Ⅱ관,2017,7,"4,130",29
595,목포시,목포근대역사관Ⅰ·Ⅱ관,2017,8,"7,430",27
596,목포시,목포근대역사관Ⅰ·Ⅱ관,2017,9,"4,577",8
597,목포시,목포근대역사관Ⅰ·Ⅱ관,2017,10,"8,244",159
598,목포시,목포근대역사관Ⅰ·Ⅱ관,2017,11,"7,972",34
599,목포시,목포근대역사관Ⅰ·Ⅱ관,2017,12,"11,794",8
600,목포시,목포근대역사관Ⅰ·Ⅱ관,2018,1,"6,631",2
601,목포시,목포근대역사관Ⅰ·Ⅱ관,2018,2,"5,725",4
602,목포시,목포근대역사관Ⅰ·Ⅱ관,2018,3,"6,585",17
603,목포시,목포근대역사관Ⅰ·Ⅱ관,2018,4,"8,599",8
604,목포시,목포근대역사관Ⅰ·Ⅱ관,2018,5,"11,288",40
605,목포시,목포근대역사관Ⅰ·Ⅱ관,2018,6,"6,601",36
606,목포시,목포근대역사관Ⅰ·Ⅱ관,2018,7,"10,437",34
607,목포시,목포근대역사관Ⅰ·Ⅱ관,2018,8,"13,701",17
608,목포시,목포근대역사관Ⅰ·Ⅱ관,2018,9,"8,704",208
609,목포시,목포근대역사관Ⅰ·Ⅱ관,2018,10,"10,500",62
610,목포시,목포근대역사관Ⅰ·Ⅱ관,2018,11,"7,628",41
611,목포시,목포근대역사관Ⅰ·Ⅱ관,2018,12,"7,010",26
612,목포시,목포근대역사관Ⅰ·Ⅱ관,2019,1,"7,533",34
613,목포시,목포근대역사관Ⅰ·Ⅱ관,2019,2,"13,943",28
614,목포시,목포근대역사관Ⅰ·Ⅱ관,2019,3,"19,108",65
615,목포시,목포근대역사관Ⅰ·Ⅱ관,2019,4,"16,385",83
616,목포시,목포근대역사관Ⅰ·Ⅱ관,2019,5,"19,916",73
617,목포시,목포근대역사관Ⅰ·Ⅱ관,2019,6,"15,385",92
618,목포시,목포근대역사관Ⅰ·Ⅱ관,2019,7,"13,201",78
619,목포시,목포근대역사관Ⅰ·Ⅱ관,2019,8,"37,278",25
620,목포시,목포근대역사관Ⅰ·Ⅱ관,2019,9,"22,775",48
621,목포시,목포근대역사관Ⅰ·Ⅱ관,2019,10,"49,223",84
622,목포시,목포근대역사관Ⅰ·Ⅱ관,2019,11,"21,132",82
623,목포시,목포근대역사관Ⅰ·Ⅱ관,2019,12,"18,736",35
624,목포시,목포문학관,2016,1,"1,203",0
625,목포시,목포문학관,2016,2,723,0
626,목포시,목포문학관,2016,3,701,4
627,목포시,목포문학관,2016,4,"1,361",1
628,목포시,목포문학관,2016,5,"2,150",13
629,목포시,목포문학관,2016,6,"1,641",5
630,목포시,목포문학관,2016,7,"1,490",3
631,목포시,목포문학관,2016,8,"1,037",17
632,목포시,목포문학관,2016,9,"1,875",8
633,목포시,목포문학관,2016,10,"2,661",14
634,목포시,목포문학관,2016,11,"2,608",9
635,목포시,목포문학관,2016,12,"2,775",4
636,목포시,목포문학관,2017,1,"1,456",6
637,목포시,목포문학관,2017,2,"1,521",9
638,목포시,목포문학관,2017,3,"1,410",3
639,목포시,목포문학관,2017,4,"2,129",8
640,목포시,목포문학관,2017,5,"1,883",9
641,목포시,목포문학관,2017,6,"1,684",10
642,목포시,목포문학관,2017,7,"1,624",11
643,목포시,목포문학관,2017,8,"1,629",8
644,목포시,목포문학관,2017,9,"1,705",6
645,목포시,목포문학관,2017,10,"1,958",6
646,목포시,목포문학관,2017,11,"1,970",4
647,목포시,목포문학관,2017,12,"1,372",3
648,목포시,목포문학관,2018,1,819,1
649,목포시,목포문학관,2018,2,"1,110",6
650,목포시,목포문학관,2018,3,"1,095",6
651,목포시,목포문학관,2018,4,"1,610",8
652,목포시,목포문학관,2018,5,"1,726",9
653,목포시,목포문학관,2018,6,"1,481",5
654,목포시,목포문학관,2018,7,"1,580",5
655,목포시,목포문학관,2018,8,"1,326",19
656,목포시,목포문학관,2018,9,"2,292",16
657,목포시,목포문학관,2018,10,"2,772",15
658,목포시,목포문학관,2018,11,"2,101",5
659,목포시,목포문학관,2018,12,"1,922",1
660,목포시,목포문학관,2019,1,921,3
661,목포시,목포문학관,2019,2,"1,355",3
662,목포시,목포문학관,2019,3,"1,431",15
663,목포시,목포문학관,2019,4,"1,735",8
664,목포시,목포문학관,2019,5,"1,977",0
665,목포시,목포문학관,2019,6,"1,412",0
666,목포시,목포문학관,2019,7,"1,344",0
667,목포시,목포문학관,2019,8,"1,908",0
668,목포시,목포문학관,2019,9,"1,546",0
669,목포시,목포문학관,2019,10,"2,727",0
670,목포시,목포문학관,2019,11,"2,421",0
671,목포시,목포문학관,2019,12,"1,900",0
672,목포시,목포시민문화체육센터,2016,1,0,0
673,목포시,목포시민문화체육센터,2016,2,0,0
674,목포시,목포시민문화체육센터,2016,3,0,0
675,목포시,목포시민문화체육센터,2016,4,0,0
676,목포시,목포시민문화체육센터,2016,5,0,0
677,목포시,목포시민문화체육센터,2016,6,0,0
678,목포시,목포시민문화체육센터,2016,7,0,0
679,목포시,목포시민문화체육센터,2016,8,0,0
680,목포시,목포시민문화체육센터,2016,9,0,0
681,목포시,목포시민문화체육센터,2016,10,0,0
682,목포시,목포시민문화체육센터,2016,11,"9,261",76
683,목포시,목포시민문화체육센터,2016,12,"16,144",55
684,목포시,목포시민문화체육센터,2017,1,"7,997",0
685,목포시,목포시민문화체육센터,2017,2,"8,502",5
686,목포시,목포시민문화체육센터,2017,3,"6,875",0
687,목포시,목포시민문화체육센터,2017,4,"17,179",0
688,목포시,목포시민문화체육센터,2017,5,"7,500",2
689,목포시,목포시민문화체육센터,2017,6,"17,525",22
690,목포시,목포시민문화체육센터,2017,7,"8,557",8
691,목포시,목포시민문화체육센터,2017,8,"7,899",9
692,목포시,목포시민문화체육센터,2017,9,"14,621",21
693,목포시,목포시민문화체육센터,2017,10,"9,429",3
694,목포시,목포시민문화체육센터,2017,11,"19,523",16
695,목포시,목포시민문화체육센터,2017,12,"18,477",26
696,목포시,목포시민문화체육센터,2018,1,"7,667",0
697,목포시,목포시민문화체육센터,2018,2,"9,387",7
698,목포시,목포시민문화체육센터,2018,3,"7,921",7
699,목포시,목포시민문화체육센터,2018,4,"14,536",311
700,목포시,목포시민문화체육센터,2018,5,"8,831",327
701,목포시,목포시민문화체육센터,2018,6,"11,332",21
702,목포시,목포시민문화체육센터,2018,7,"8,077",29
703,목포시,목포시민문화체육센터,2018,8,"6,514",10
704,목포시,목포시민문화체육센터,2018,9,"19,907",30
705,목포시,목포시민문화체육센터,2018,10,"21,927",29
706,목포시,목포시민문화체육센터,2018,11,"15,996",112
707,목포시,목포시민문화체육센터,2018,12,"16,325",19
708,목포시,목포시민문화체육센터,2019,1,"12,372",25
709,목포시,목포시민문화체육센터,2019,2,"8,088",8
710,목포시,목포시민문화체육센터,2019,3,"11,535",12
711,목포시,목포시민문화체육센터,2019,4,"14,963",375
712,목포시,목포시민문화체육센터,2019,5,"10,968",172
713,목포시,목포시민문화체육센터,2019,6,"12,975",29
714,목포시,목포시민문화체육센터,2019,7,"12,075",69
715,목포시,목포시민문화체육센터,2019,8,"11,590",24
716,목포시,목포시민문화체육센터,2019,9,"10,841",0
717,목포시,목포시민문화체육센터,2019,10,"14,467",26
718,목포시,목포시민문화체육센터,2019,11,"16,889",20
719,목포시,목포시민문화체육센터,2019,12,"15,022",19
720,목포시,목포시청소년수련원,2016,1,432,0
721,목포시,목포시청소년수련원,2016,2,642,0
722,목포시,목포시청소년수련원,2016,3,846,0
723,목포시,목포시청소년수련원,2016,4,"2,539",0
724,목포시,목포시청소년수련원,2016,5,"2,049",0
725,목포시,목포시청소년수련원,2016,6,"3,843",0
726,목포시,목포시청소년수련원,2016,7,"4,105",0
727,목포시,목포시청소년수련원,2016,8,"5,292",160
728,목포시,목포시청소년수련원,2016,9,"2,525",0
729,목포시,목포시청소년수련원,2016,10,"3,200",0
730,목포시,목포시청소년수련원,2016,11,"1,436",0
731,목포시,목포시청소년수련원,2016,12,510,0
732,목포시,목포시청소년수련원,2017,1,240,0
733,목포시,목포시청소년수련원,2017,2,0,0
734,목포시,목포시청소년수련원,2017,3,"1,410",0
735,목포시,목포시청소년수련원,2017,4,"3,280",0
736,목포시,목포시청소년수련원,2017,5,"6,550",0
737,목포시,목포시청소년수련원,2017,6,"3,892",0
738,목포시,목포시청소년수련원,2017,7,"2,094",270
739,목포시,목포시청소년수련원,2017,8,"2,650",0
740,목포시,목포시청소년수련원,2017,9,"2,666",0
741,목포시,목포시청소년수련원,2017,10,"2,488",0
742,목포시,목포시청소년수련원,2017,11,"1,995",0
743,목포시,목포시청소년수련원,2017,12,526,0
744,목포시,목포시청소년수련원,2018,1,727,0
745,목포시,목포시청소년수련원,2018,2,140,0
746,목포시,목포시청소년수련원,2018,3,770,0
747,목포시,목포시청소년수련원,2018,4,"5,480",0
748,목포시,목포시청소년수련원,2018,5,"5,734",0
749,목포시,목포시청소년수련원,2018,6,"3,298",0
750,목포시,목포시청소년수련원,2018,7,"1,290",0
751,목포시,목포시청소년수련원,2018,8,"1,440",0
752,목포시,목포시청소년수련원,2018,9,"3,114",0
753,목포시,목포시청소년수련원,2018,10,"2,670",0
754,목포시,목포시청소년수련원,2018,11,"2,185",0
755,목포시,목포시청소년수련원,2018,12,123,0
756,목포시,목포시청소년수련원,2019,1,740,0
757,목포시,목포시청소년수련원,2019,2,80,0
758,목포시,목포시청소년수련원,2019,3,342,0
759,목포시,목포시청소년수련원,2019,4,"1,445",0
760,목포시,목포시청소년수련원,2019,5,"2,346",0
761,목포시,목포시청소년수련원,2019,6,"1,332",0
762,목포시,목포시청소년수련원,2019,7,828,0
763,목포시,목포시청소년수련원,2019,8,896,0
764,목포시,목포시청소년수련원,2019,9,"1,124",0
765,목포시,목포시청소년수련원,2019,10,866,0
766,목포시,목포시청소년수련원,2019,11,196,0
767,목포시,목포시청소년수련원,2019,12,269,0
768,목포시,목포실내수영장,2016,1,0,0
769,목포시,목포실내수영장,2016,2,0,0
770,목포시,목포실내수영장,2016,3,0,0
771,목포시,목포실내수영장,2016,4,0,0
772,목포시,목포실내수영장,2016,5,0,0
773,목포시,목포실내수영장,2016,6,0,0
774,목포시,목포실내수영장,2016,7,0,0
775,목포시,목포실내수영장,2016,8,0,0
776,목포시,목포실내수영장,2016,9,0,0
777,목포시,목포실내수영장,2016,10,0,0
778,목포시,목포실내수영장,2016,11,0,0
779,목포시,목포실내수영장,2016,12,0,0
780,목포시,목포실내수영장,2017,1,0,0
781,목포시,목포실내수영장,2017,2,0,0
782,목포시,목포실내수영장,2017,3,0,0
783,목포시,목포실내수영장,2017,4,0,0
784,목포시,목포실내수영장,2017,5,0,0
785,목포시,목포실내수영장,2017,6,0,0
786,목포시,목포실내수영장,2017,7,"19,869",0
787,목포시,목포실내수영장,2017,8,"22,029",0
788,목포시,목포실내수영장,2017,9,"14,938",0
789,목포시,목포실내수영장,2017,10,"10,341",0
790,목포시,목포실내수영장,2017,11,"11,897",0
791,목포시,목포실내수영장,2017,12,"10,107",0
792,목포시,목포실내수영장,2018,1,0,0
793,목포시,목포실내수영장,2018,2,766,0
794,목포시,목포실내수영장,2018,3,"5,947",0
795,목포시,목포실내수영장,2018,4,"5,512",0
796,목포시,목포실내수영장,2018,5,"6,440",0
797,목포시,목포실내수영장,2018,6,"7,889",0
798,목포시,목포실내수영장,2018,7,"12,968",0
799,목포시,목포실내수영장,2018,8,"13,464",0
800,목포시,목포실내수영장,2018,9,"7,786",0
801,목포시,목포실내수영장,2018,10,"6,508",0
802,목포시,목포실내수영장,2018,11,"6,102",0
803,목포시,목포실내수영장,2018,12,"5,426",0
804,목포시,목포실내수영장,2019,1,"6,795",0
805,목포시,목포실내수영장,2019,2,"6,600",0
806,목포시,목포실내수영장,2019,3,"7,934",0
807,목포시,목포실내수영장,2019,4,"6,747",0
808,목포시,목포실내수영장,2019,5,"8,311",0
809,목포시,목포실내수영장,2019,6,"8,999",0
810,목포시,목포실내수영장,2019,7,"10,336",0
811,목포시,목포실내수영장,2019,8,"12,297",0
812,목포시,목포실내수영장,2019,9,"6,597",0
813,목포시,목포실내수영장,2019,10,"7,313",0
814,목포시,목포실내수영장,2019,11,"6,287",0
815,목포시,목포실내수영장,2019,12,"6,072",0
816,목포시,목포요트마리나,2016,1,0,0
817,목포시,목포요트마리나,2016,2,0,0
818,목포시,목포요트마리나,2016,3,0,0
819,목포시,목포요트마리나,2016,4,0,0
820,목포시,목포요트마리나,2016,5,0,0
821,목포시,목포요트마리나,2016,6,0,0
822,목포시,목포요트마리나,2016,7,0,0
823,목포시,목포요트마리나,2016,8,0,0
824,목포시,목포요트마리나,2016,9,0,0
825,목포시,목포요트마리나,2016,10,0,0
826,목포시,목포요트마리나,2016,11,0,0
827,목포시,목포요트마리나,2016,12,0,0
828,목포시,목포요트마리나,2017,1,0,0
829,목포시,목포요트마리나,2017,2,0,0
830,목포시,목포요트마리나,2017,3,0,0
