,Gungu,Name,Year,Month,Korean,Foreigner
487,춘천시,국립용화산자연휴양림,2016,7,"12,738",0
488,춘천시,국립용화산자연휴양림,2016,8,"15,427",0
489,춘천시,국립용화산자연휴양림,2016,9,"14,321",0
490,춘천시,국립용화산자연휴양림,2016,10,"11,304",0
491,춘천시,국립용화산자연휴양림,2016,11,"15,737",0
492,춘천시,국립용화산자연휴양림,2016,12,"13,918",0
493,춘천시,국립용화산자연휴양림,2017,1,"3,261",0
494,춘천시,국립용화산자연휴양림,2017,2,"5,258",0
495,춘천시,국립용화산자연휴양림,2017,3,"3,016",0
496,춘천시,국립용화산자연휴양림,2017,4,"2,367",0
497,춘천시,국립용화산자연휴양림,2017,5,"4,370",0
498,춘천시,국립용화산자연휴양림,2017,6,"8,935",0
499,춘천시,국립용화산자연휴양림,2017,7,"7,632",0
500,춘천시,국립용화산자연휴양림,2017,8,"11,586",0
501,춘천시,국립용화산자연휴양림,2017,9,"14,729",0
502,춘천시,국립용화산자연휴양림,2017,10,"9,233",0
503,춘천시,국립용화산자연휴양림,2017,11,"14,991",0
504,춘천시,국립용화산자연휴양림,2017,12,"4,503",0
505,춘천시,국립용화산자연휴양림,2018,1,"1,252",0
506,춘천시,국립용화산자연휴양림,2018,2,"4,999",0
507,춘천시,국립용화산자연휴양림,2018,3,"2,417",0
508,춘천시,국립용화산자연휴양림,2018,4,"1,962",0
509,춘천시,국립용화산자연휴양림,2018,5,"3,950",0
510,춘천시,국립용화산자연휴양림,2018,6,"6,898",0
511,춘천시,국립용화산자연휴양림,2018,7,"7,658",0
512,춘천시,국립용화산자연휴양림,2018,8,"7,909",0
513,춘천시,국립용화산자연휴양림,2018,9,"8,914",0
514,춘천시,국립용화산자연휴양림,2018,10,"7,800",0
515,춘천시,국립용화산자연휴양림,2018,11,"8,360",0
516,춘천시,국립용화산자연휴양림,2018,12,"5,630",0
517,춘천시,국립용화산자연휴양림,2019,1,"3,963",0
518,춘천시,국립용화산자연휴양림,2019,2,"5,743",0
519,춘천시,국립용화산자연휴양림,2019,3,"3,528",0
520,춘천시,국립용화산자연휴양림,2019,4,"3,769",0
521,춘천시,국립용화산자연휴양림,2019,5,"4,239",0
522,춘천시,국립용화산자연휴양림,2019,6,"6,852",0
523,춘천시,국립용화산자연휴양림,2019,7,"4,329",0
524,춘천시,국립용화산자연휴양림,2019,8,"3,900",0
525,춘천시,국립용화산자연휴양림,2019,9,"7,155",0
526,춘천시,국립용화산자연휴양림,2019,10,"8,250",0
527,춘천시,국립용화산자연휴양림,2019,11,"5,025",0
528,춘천시,국립용화산자연휴양림,2019,12,"3,071",0
529,춘천시,국립용화산자연휴양림,2020,1,"1,504",0
530,춘천시,국립용화산자연휴양림,2020,2,"1,666",0
531,춘천시,국립용화산자연휴양림,2020,3,"1,674",0
532,춘천시,국립용화산자연휴양림,2020,4,616,0
533,춘천시,국립용화산자연휴양림,2020,5,0,0
534,춘천시,국립용화산자연휴양림,2020,6,0,0
535,춘천시,국립용화산자연휴양림,2020,7,0,0
536,춘천시,국립춘천박물관,2015,1,"1,179,811","3,317"
537,춘천시,국립춘천박물관,2015,2,"20,195",21
538,춘천시,국립춘천박물관,2015,3,"29,279",36
539,춘천시,국립춘천박물관,2015,4,"18,768",42
540,춘천시,국립춘천박물관,2015,5,"15,598",14
541,춘천시,국립춘천박물관,2015,6,"23,199",44
542,춘천시,국립춘천박물관,2015,7,"8,287",67
543,춘천시,국립춘천박물관,2015,8,"15,598",14
544,춘천시,국립춘천박물관,2015,9,"23,199",44
545,춘천시,국립춘천박물관,2015,10,"8,287",67
546,춘천시,국립춘천박물관,2015,11,"24,623",35
547,춘천시,국립춘천박물관,2015,12,"17,007",36
548,춘천시,국립춘천박물관,2016,1,"27,602",74
549,춘천시,국립춘천박물관,2016,2,"23,193",59
550,춘천시,국립춘천박물관,2016,3,"15,078",22
551,춘천시,국립춘천박물관,2016,4,"15,315",38
552,춘천시,국립춘천박물관,2016,5,"16,358",13
553,춘천시,국립춘천박물관,2016,6,"20,693",32
554,춘천시,국립춘천박물관,2016,7,"18,206",57
555,춘천시,국립춘천박물관,2016,8,"17,063",60
556,춘천시,국립춘천박물관,2016,9,"22,037",27
557,춘천시,국립춘천박물관,2016,10,"22,882",30
558,춘천시,국립춘천박물관,2016,11,"19,480",34
559,춘천시,국립춘천박물관,2016,12,"20,305",24
560,춘천시,국립춘천박물관,2017,1,"25,991",33
561,춘천시,국립춘천박물관,2017,2,"15,452",18
562,춘천시,국립춘천박물관,2017,3,"11,600",4
563,춘천시,국립춘천박물관,2017,4,"6,691",2
564,춘천시,국립춘천박물관,2017,5,"12,132",15
565,춘천시,국립춘천박물관,2017,6,"25,396",16
566,춘천시,국립춘천박물관,2017,7,"12,020",59
567,춘천시,국립춘천박물관,2017,8,"11,861",87
568,춘천시,국립춘천박물관,2017,9,"13,122",44
569,춘천시,국립춘천박물관,2017,10,"14,497",47
570,춘천시,국립춘천박물관,2017,11,"10,201",6
571,춘천시,국립춘천박물관,2017,12,"15,186",51
572,춘천시,국립춘천박물관,2018,1,"22,893",44
573,춘천시,국립춘천박물관,2018,2,"12,747",24
574,춘천시,국립춘천박물관,2018,3,"18,541",726
575,춘천시,국립춘천박물관,2018,4,"16,029",181
576,춘천시,국립춘천박물관,2018,5,"37,837",16
577,춘천시,국립춘천박물관,2018,6,"18,797",32
578,춘천시,국립춘천박물관,2018,7,"15,156",55
579,춘천시,국립춘천박물관,2018,8,"15,892",41
580,춘천시,국립춘천박물관,2018,9,"16,656",109
581,춘천시,국립춘천박물관,2018,10,"26,225",69
582,춘천시,국립춘천박물관,2018,11,"25,107",36
583,춘천시,국립춘천박물관,2018,12,"19,939",60
584,춘천시,국립춘천박물관,2019,1,"24,138",21
585,춘천시,국립춘천박물관,2019,2,"17,992",9
586,춘천시,국립춘천박물관,2019,3,"16,759",7
587,춘천시,국립춘천박물관,2019,4,"17,721",33
588,춘천시,국립춘천박물관,2019,5,"38,406",17
589,춘천시,국립춘천박물관,2019,6,"23,958",38
590,춘천시,국립춘천박물관,2019,7,"19,880",63
591,춘천시,국립춘천박물관,2019,8,"22,791",93
592,춘천시,국립춘천박물관,2019,9,"26,609",215
593,춘천시,국립춘천박물관,2019,10,"27,039",42
594,춘천시,국립춘천박물관,2019,11,"20,684",34
595,춘천시,국립춘천박물관,2019,12,"20,577",29
596,춘천시,국립춘천박물관,2020,1,"22,684",7
597,춘천시,국립춘천박물관,2020,2,"13,989",22
598,춘천시,국립춘천박물관,2020,3,"4,364",22
599,춘천시,국립춘천박물관,2020,4,0,0
600,춘천시,국립춘천박물관,2020,5,0,0
601,춘천시,국립춘천박물관,2020,6,0,0
602,춘천시,국립춘천박물관,2020,7,0,0
603,춘천시,권진규미술관,2015,1,"559,119",0
604,춘천시,권진규미술관,2015,2,0,0
605,춘천시,권진규미술관,2015,3,0,0
606,춘천시,권진규미술관,2015,4,0,0
607,춘천시,권진규미술관,2015,5,0,0
608,춘천시,권진규미술관,2015,6,0,0
609,춘천시,권진규미술관,2015,7,0,0
610,춘천시,권진규미술관,2015,8,0,0
611,춘천시,권진규미술관,2015,9,0,0
612,춘천시,권진규미술관,2015,10,0,0
613,춘천시,권진규미술관,2015,11,0,0
614,춘천시,권진규미술관,2015,12,0,0
615,춘천시,권진규미술관,2016,1,0,0
616,춘천시,권진규미술관,2016,2,772,0
617,춘천시,권진규미술관,2016,3,682,0
618,춘천시,권진규미술관,2016,4,618,0
619,춘천시,권진규미술관,2016,5,"1,672",0
620,춘천시,권진규미술관,2016,6,"2,606",0
621,춘천시,권진규미술관,2016,7,"1,712",0
622,춘천시,권진규미술관,2016,8,"2,144",0
623,춘천시,권진규미술관,2016,9,"2,817",0
624,춘천시,권진규미술관,2016,10,"1,498",0
625,춘천시,권진규미술관,2016,11,"1,911",0
626,춘천시,권진규미술관,2016,12,"1,711",0
627,춘천시,권진규미술관,2017,1,"2,473",0
628,춘천시,권진규미술관,2017,2,"3,234",0
629,춘천시,권진규미술관,2017,3,"3,796",0
630,춘천시,권진규미술관,2017,4,"2,644",0
631,춘천시,권진규미술관,2017,5,"3,569",0
632,춘천시,권진규미술관,2017,6,"4,014",0
633,춘천시,권진규미술관,2017,7,"2,525",0
634,춘천시,권진규미술관,2017,8,"4,049",0
635,춘천시,권진규미술관,2017,9,"5,858",0
636,춘천시,권진규미술관,2017,10,"2,245",0
637,춘천시,권진규미술관,2017,11,"4,515",0
638,춘천시,권진규미술관,2017,12,"2,143",0
639,춘천시,권진규미술관,2018,1,"2,852",0
640,춘천시,권진규미술관,2018,2,"3,440",0
641,춘천시,권진규미술관,2018,3,"2,541",0
642,춘천시,권진규미술관,2018,4,"1,763",0
643,춘천시,권진규미술관,2018,5,"18,118",0
644,춘천시,권진규미술관,2018,6,"20,280",0
645,춘천시,권진규미술관,2018,7,"15,792",0
646,춘천시,권진규미술관,2018,8,"25,930",0
647,춘천시,권진규미술관,2018,9,"25,258",0
648,춘천시,권진규미술관,2018,10,"19,271",0
649,춘천시,권진규미술관,2018,11,"14,145",0
650,춘천시,권진규미술관,2018,12,"13,401",0
651,춘천시,권진규미술관,2019,1,"18,605",0
652,춘천시,권진규미술관,2019,2,"28,296",0
653,춘천시,권진규미술관,2019,3,"30,083",0
654,춘천시,권진규미술관,2019,4,"25,502",0
655,춘천시,권진규미술관,2019,5,"19,031",0
656,춘천시,권진규미술관,2019,6,"20,088",0
657,춘천시,권진규미술관,2019,7,"19,582",0
658,춘천시,권진규미술관,2019,8,"22,095",0
659,춘천시,권진규미술관,2019,9,"25,911",0
660,춘천시,권진규미술관,2019,10,"18,799",0
661,춘천시,권진규미술관,2019,11,"20,528",0
662,춘천시,권진규미술관,2019,12,"21,104",0
663,춘천시,권진규미술관,2020,1,"23,719",0
664,춘천시,권진규미술관,2020,2,"25,735",0
665,춘천시,권진규미술관,2020,3,"11,446",0
666,춘천시,권진규미술관,2020,4,"6,596",0
667,춘천시,권진규미술관,2020,5,0,0
668,춘천시,권진규미술관,2020,6,0,0
669,춘천시,권진규미술관,2020,7,0,0
670,춘천시,김유정문학마을,2015,1,"1,571,996",0
671,춘천시,김유정문학마을,2015,2,"40,130",0
672,춘천시,김유정문학마을,2015,3,"36,800",0
673,춘천시,김유정문학마을,2015,4,"37,355",0
674,춘천시,김유정문학마을,2015,5,"46,756",0
675,춘천시,김유정문학마을,2015,6,"68,231",0
676,춘천시,김유정문학마을,2015,7,"15,527",0
677,춘천시,김유정문학마을,2015,8,"73,966",0
678,춘천시,김유정문학마을,2015,9,"83,063",0
679,춘천시,김유정문학마을,2015,10,"58,750",0
680,춘천시,김유정문학마을,2015,11,"139,429",0
681,춘천시,김유정문학마을,2015,12,"83,049",0
682,춘천시,김유정문학마을,2016,1,"86,484",0
683,춘천시,김유정문학마을,2016,2,"44,450",0
684,춘천시,김유정문학마을,2016,3,"39,400",0
685,춘천시,김유정문학마을,2016,4,"38,600",0
686,춘천시,김유정문학마을,2016,5,"70,500",0
687,춘천시,김유정문학마을,2016,6,"97,300",0
688,춘천시,김유정문학마을,2016,7,"60,560",0
689,춘천시,김유정문학마을,2016,8,"56,690",0
690,춘천시,김유정문학마을,2016,9,"9,685",0
691,춘천시,김유정문학마을,2016,10,"9,515",0
692,춘천시,김유정문학마을,2016,11,"21,608",0
693,춘천시,김유정문학마을,2016,12,"8,087",0
694,춘천시,김유정문학마을,2017,1,"5,702",0
695,춘천시,김유정문학마을,2017,2,"3,763",0
696,춘천시,김유정문학마을,2017,3,"4,973",0
697,춘천시,김유정문학마을,2017,4,"5,534",0
698,춘천시,김유정문학마을,2017,5,"10,784",0
699,춘천시,김유정문학마을,2017,6,"20,200",0
700,춘천시,김유정문학마을,2017,7,"9,310",0
701,춘천시,김유정문학마을,2017,8,"8,986",0
702,춘천시,김유정문학마을,2017,9,"13,795",0
703,춘천시,김유정문학마을,2017,10,"11,520",0
704,춘천시,김유정문학마을,2017,11,"21,347",0
705,춘천시,김유정문학마을,2017,12,"8,308",0
706,춘천시,김유정문학마을,2018,1,"4,504",0
707,춘천시,김유정문학마을,2018,2,"3,877",0
708,춘천시,김유정문학마을,2018,3,"3,133",0
709,춘천시,김유정문학마을,2018,4,"5,324",0
710,춘천시,김유정문학마을,2018,5,"9,581",0
711,춘천시,김유정문학마을,2018,6,"17,825",0
712,춘천시,김유정문학마을,2018,7,"9,579",0
713,춘천시,김유정문학마을,2018,8,"5,531",0
714,춘천시,김유정문학마을,2018,9,"5,816",0
715,춘천시,김유정문학마을,2018,10,"10,094",0
716,춘천시,김유정문학마을,2018,11,"17,314",0
717,춘천시,김유정문학마을,2018,12,"7,476",0
718,춘천시,김유정문학마을,2019,1,"4,798",0
719,춘천시,김유정문학마을,2019,2,"3,807",0
720,춘천시,김유정문학마을,2019,3,"4,912",0
721,춘천시,김유정문학마을,2019,4,"7,755",0
722,춘천시,김유정문학마을,2019,5,"9,010",0
723,춘천시,김유정문학마을,2019,6,"16,564",0
724,춘천시,김유정문학마을,2019,7,"8,620",0
725,춘천시,김유정문학마을,2019,8,"8,146",0
726,춘천시,김유정문학마을,2019,9,"8,694",0
727,춘천시,김유정문학마을,2019,10,"12,715",0
728,춘천시,김유정문학마을,2019,11,"17,470",0
729,춘천시,김유정문학마을,2019,12,"8,397",0
730,춘천시,김유정문학마을,2020,1,"5,239",0
731,춘천시,김유정문학마을,2020,2,"3,714",0
732,춘천시,김유정문학마을,2020,3,"1,944",0
733,춘천시,김유정문학마을,2020,4,0,0
734,춘천시,김유정문학마을,2020,5,0,0
735,춘천시,김유정문학마을,2020,6,0,0
736,춘천시,김유정문학마을,2020,7,0,0
737,춘천시,남이섬유원지,2015,1,"9,327,506","5,657,771"
738,춘천시,남이섬유원지,2015,2,"127,044","70,588"
739,춘천시,남이섬유원지,2015,3,"96,288","82,208"
740,춘천시,남이섬유원지,2015,4,"95,442","87,787"
741,춘천시,남이섬유원지,2015,5,"177,015","119,263"
742,춘천시,남이섬유원지,2015,6,"325,369","94,551"
743,춘천시,남이섬유원지,2015,7,"110,761","26,658"
744,춘천시,남이섬유원지,2015,8,"148,150","10,696"
745,춘천시,남이섬유원지,2015,9,"241,929","32,594"
746,춘천시,남이섬유원지,2015,10,"163,018","63,668"
747,춘천시,남이섬유원지,2015,11,"348,284","120,885"
748,춘천시,남이섬유원지,2015,12,"186,019","112,785"
749,춘천시,남이섬유원지,2016,1,"90,484","102,004"
750,춘천시,남이섬유원지,2016,2,"108,900","81,598"
751,춘천시,남이섬유원지,2016,3,"111,883","83,495"
752,춘천시,남이섬유원지,2016,4,"111,193","100,081"
753,춘천시,남이섬유원지,2016,5,"207,715","131,782"
754,춘천시,남이섬유원지,2016,6,"256,204","111,499"
755,춘천시,남이섬유원지,2016,7,"188,090","99,765"
756,춘천시,남이섬유원지,2016,8,"147,352","99,252"
757,춘천시,남이섬유원지,2016,9,"187,340","82,758"
758,춘천시,남이섬유원지,2016,10,"140,939","90,962"
759,춘천시,남이섬유원지,2016,11,"271,629","161,784"
760,춘천시,남이섬유원지,2016,12,"166,557","133,303"
761,춘천시,남이섬유원지,2017,1,"78,224","127,624"
762,춘천시,남이섬유원지,2017,2,"76,007","93,999"
763,춘천시,남이섬유원지,2017,3,"86,282","85,705"
764,춘천시,남이섬유원지,2017,4,"84,979","82,626"
765,춘천시,남이섬유원지,2017,5,"171,453","125,896"
766,춘천시,남이섬유원지,2017,6,"257,860","74,457"
767,춘천시,남이섬유원지,2017,7,"142,936","70,474"
768,춘천시,남이섬유원지,2017,8,"95,447","59,956"
769,춘천시,남이섬유원지,2017,9,"147,044","58,375"
770,춘천시,남이섬유원지,2017,10,"128,767","58,604"
771,춘천시,남이섬유원지,2017,11,"350,367","121,637"
772,춘천시,남이섬유원지,2017,12,"179,311","104,846"
773,춘천시,남이섬유원지,2018,1,"75,335","105,218"
774,춘천시,남이섬유원지,2018,2,"64,210","66,157"
775,춘천시,남이섬유원지,2018,3,"60,132","68,919"
776,춘천시,남이섬유원지,2018,4,"85,599","90,116"
777,춘천시,남이섬유원지,2018,5,"144,072","130,429"
778,춘천시,남이섬유원지,2018,6,"204,026","76,839"
779,춘천시,남이섬유원지,2018,7,"139,527","90,281"
780,춘천시,남이섬유원지,2018,8,"92,720","74,535"
781,춘천시,남이섬유원지,2018,9,"104,141","63,451"
782,춘천시,남이섬유원지,2018,10,"175,371","72,456"
783,춘천시,남이섬유원지,2018,11,"332,691","129,064"
784,춘천시,남이섬유원지,2018,12,"218,187","123,267"
785,춘천시,남이섬유원지,2019,1,"88,490","114,139"
786,춘천시,남이섬유원지,2019,2,"75,222","65,212"
787,춘천시,남이섬유원지,2019,3,"77,435","70,597"
788,춘천시,남이섬유원지,2019,4,"82,997","97,167"
789,춘천시,남이섬유원지,2019,5,"136,365","162,322"
790,춘천시,남이섬유원지,2019,6,"195,610","84,952"
791,춘천시,남이섬유원지,2019,7,"144,932","99,717"
792,춘천시,남이섬유원지,2019,8,"92,864","84,733"
793,춘천시,남이섬유원지,2019,9,"130,581","55,937"
794,춘천시,남이섬유원지,2019,10,"113,654","65,137"
795,춘천시,남이섬유원지,2019,11,"258,565","145,737"
796,춘천시,남이섬유원지,2019,12,"207,057","126,121"
797,춘천시,남이섬유원지,2020,1,"84,057","108,140"
798,춘천시,남이섬유원지,2020,2,"64,195","79,792"
799,춘천시,남이섬유원지,2020,3,"30,053","41,820"
800,춘천시,남이섬유원지,2020,4,"43,136","1,351"
801,춘천시,남이섬유원지,2020,5,0,0
802,춘천시,남이섬유원지,2020,6,0,0
803,춘천시,남이섬유원지,2020,7,0,0
