,Gungu,Name,Year,Month,Korean,Foreigner
1587,서귀포시,서귀포도립해양공원,2017,4,"18,502",0
1588,서귀포시,서귀포도립해양공원,2017,5,"18,117",0
1589,서귀포시,서귀포도립해양공원,2017,6,"13,900",0
1590,서귀포시,서귀포도립해양공원,2017,7,"13,201",0
1591,서귀포시,서귀포도립해양공원,2017,8,"16,928",0
1592,서귀포시,서귀포도립해양공원,2017,9,"12,790",0
1593,서귀포시,서귀포도립해양공원,2017,10,"16,527",0
1594,서귀포시,서귀포도립해양공원,2017,11,"11,923",0
1595,서귀포시,서귀포도립해양공원,2017,12,"10,212",0
1596,서귀포시,서귀포도립해양공원,2018,1,"10,370",0
1597,서귀포시,서귀포도립해양공원,2018,2,"8,639",0
1598,서귀포시,서귀포도립해양공원,2018,3,"10,890",0
1599,서귀포시,서귀포도립해양공원,2018,4,"15,863",0
1600,서귀포시,서귀포도립해양공원,2018,5,"15,221",0
1601,서귀포시,서귀포도립해양공원,2018,6,"15,917",0
1602,서귀포시,서귀포도립해양공원,2018,7,"15,505",0
1603,서귀포시,서귀포도립해양공원,2018,8,"18,912",0
1604,서귀포시,서귀포도립해양공원,2018,9,"13,796",0
1605,서귀포시,서귀포도립해양공원,2018,10,"13,201",0
1606,서귀포시,서귀포도립해양공원,2018,11,"10,940",0
1607,서귀포시,서귀포도립해양공원,2018,12,"9,886",0
1608,서귀포시,서귀포도립해양공원,2019,1,"12,960",0
1609,서귀포시,서귀포도립해양공원,2019,2,"14,697",0
1610,서귀포시,서귀포도립해양공원,2019,3,"15,716",0
1611,서귀포시,서귀포도립해양공원,2019,4,"18,931",0
1612,서귀포시,서귀포도립해양공원,2019,5,"18,023",0
1613,서귀포시,서귀포도립해양공원,2019,6,"15,908",0
1614,서귀포시,서귀포도립해양공원,2019,7,"17,292",0
1615,서귀포시,서귀포도립해양공원,2019,8,"24,830",0
1616,서귀포시,서귀포도립해양공원,2019,9,"15,508",0
1617,서귀포시,서귀포도립해양공원,2019,10,"20,920",0
1618,서귀포시,서귀포도립해양공원,2019,11,"16,406",0
1619,서귀포시,서귀포도립해양공원,2019,12,"15,224",0
1620,서귀포시,서귀포자연휴양림,2015,1,"4,922",0
1621,서귀포시,서귀포자연휴양림,2015,2,"4,161",0
1622,서귀포시,서귀포자연휴양림,2015,3,"7,394",3
1623,서귀포시,서귀포자연휴양림,2015,4,"10,299",32
1624,서귀포시,서귀포자연휴양림,2015,5,"15,787",28
1625,서귀포시,서귀포자연휴양림,2015,6,"11,021",14
1626,서귀포시,서귀포자연휴양림,2015,7,"17,447",14
1627,서귀포시,서귀포자연휴양림,2015,8,"30,358",5
1628,서귀포시,서귀포자연휴양림,2015,9,"21,106",53
1629,서귀포시,서귀포자연휴양림,2015,10,"20,845",22
1630,서귀포시,서귀포자연휴양림,2015,11,"9,727",18
1631,서귀포시,서귀포자연휴양림,2015,12,"6,468",10
1632,서귀포시,서귀포자연휴양림,2016,1,"4,345",7
1633,서귀포시,서귀포자연휴양림,2016,2,"5,217",3
1634,서귀포시,서귀포자연휴양림,2016,3,"6,288",16
1635,서귀포시,서귀포자연휴양림,2016,4,"9,253",0
1636,서귀포시,서귀포자연휴양림,2016,5,"13,432",7
1637,서귀포시,서귀포자연휴양림,2016,6,"11,638",0
1638,서귀포시,서귀포자연휴양림,2016,7,"21,280",35
1639,서귀포시,서귀포자연휴양림,2016,8,"32,922",39
1640,서귀포시,서귀포자연휴양림,2016,9,"11,830",33
1641,서귀포시,서귀포자연휴양림,2016,10,"11,134",36
1642,서귀포시,서귀포자연휴양림,2016,11,"11,004",30
1643,서귀포시,서귀포자연휴양림,2016,12,"6,238",2
1644,서귀포시,서귀포자연휴양림,2017,1,"3,366",0
1645,서귀포시,서귀포자연휴양림,2017,2,"4,208",0
1646,서귀포시,서귀포자연휴양림,2017,3,"6,640",0
1647,서귀포시,서귀포자연휴양림,2017,4,"10,291",57
1648,서귀포시,서귀포자연휴양림,2017,5,"14,332",26
1649,서귀포시,서귀포자연휴양림,2017,6,"9,388",9
1650,서귀포시,서귀포자연휴양림,2017,7,"15,934",8
1651,서귀포시,서귀포자연휴양림,2017,8,"22,549",34
1652,서귀포시,서귀포자연휴양림,2017,9,"11,975",14
1653,서귀포시,서귀포자연휴양림,2017,10,"118,871",221
1654,서귀포시,서귀포자연휴양림,2017,11,"131,776",253
1655,서귀포시,서귀포자연휴양림,2017,12,"136,717",276
1656,서귀포시,서귀포자연휴양림,2018,1,"4,279",19
1657,서귀포시,서귀포자연휴양림,2018,2,"2,702",12
1658,서귀포시,서귀포자연휴양림,2018,3,"6,487",5
1659,서귀포시,서귀포자연휴양림,2018,4,"9,378",2
1660,서귀포시,서귀포자연휴양림,2018,5,"12,416",19
1661,서귀포시,서귀포자연휴양림,2018,6,"13,194",27
1662,서귀포시,서귀포자연휴양림,2018,7,"20,692",55
1663,서귀포시,서귀포자연휴양림,2018,8,"24,440",32
1664,서귀포시,서귀포자연휴양림,2018,9,"11,354",6
1665,서귀포시,서귀포자연휴양림,2018,10,"12,734",124
1666,서귀포시,서귀포자연휴양림,2018,11,"11,063",41
1667,서귀포시,서귀포자연휴양림,2018,12,"4,846",25
1668,서귀포시,서귀포자연휴양림,2019,1,"6,597",0
1669,서귀포시,서귀포자연휴양림,2019,2,"5,596",33
1670,서귀포시,서귀포자연휴양림,2019,3,"6,910",46
1671,서귀포시,서귀포자연휴양림,2019,4,"8,817",39
1672,서귀포시,서귀포자연휴양림,2019,5,"12,955",51
1673,서귀포시,서귀포자연휴양림,2019,6,"12,309",21
1674,서귀포시,서귀포자연휴양림,2019,7,"12,834",24
1675,서귀포시,서귀포자연휴양림,2019,8,"20,897",0
1676,서귀포시,서귀포자연휴양림,2019,9,"10,456",0
1677,서귀포시,서귀포자연휴양림,2019,10,"13,989",92
1678,서귀포시,서귀포자연휴양림,2019,11,"12,117",32
1679,서귀포시,서귀포자연휴양림,2019,12,"5,460",19
1680,서귀포시,서복전시관,2015,1,"2,586",119
1681,서귀포시,서복전시관,2015,2,"2,012",172
1682,서귀포시,서복전시관,2015,3,"3,087",66
1683,서귀포시,서복전시관,2015,4,"3,336",193
1684,서귀포시,서복전시관,2015,5,"3,627",298
1685,서귀포시,서복전시관,2015,6,"2,414",90
1686,서귀포시,서복전시관,2015,7,"2,537",38
1687,서귀포시,서복전시관,2015,8,"4,126",146
1688,서귀포시,서복전시관,2015,9,"4,924",209
1689,서귀포시,서복전시관,2015,10,"8,320",215
1690,서귀포시,서복전시관,2015,11,"6,012",140
1691,서귀포시,서복전시관,2015,12,"5,344",73
1692,서귀포시,서복전시관,2016,1,"5,175",42
1693,서귀포시,서복전시관,2016,2,"4,838",77
1694,서귀포시,서복전시관,2016,3,"4,854",82
1695,서귀포시,서복전시관,2016,4,"5,221",112
1696,서귀포시,서복전시관,2016,5,"6,117",113
1697,서귀포시,서복전시관,2016,6,"5,396",263
1698,서귀포시,서복전시관,2016,7,"4,099",434
1699,서귀포시,서복전시관,2016,8,"2,788",409
1700,서귀포시,서복전시관,2016,9,"3,287",399
1701,서귀포시,서복전시관,2016,10,"3,806",744
1702,서귀포시,서복전시관,2016,11,"3,298",234
1703,서귀포시,서복전시관,2016,12,"2,849",189
1704,서귀포시,서복전시관,2017,1,"3,229",166
1705,서귀포시,서복전시관,2017,2,"3,074",85
1706,서귀포시,서복전시관,2017,3,"2,954",231
1707,서귀포시,서복전시관,2017,4,"6,559",30
1708,서귀포시,서복전시관,2017,5,"4,165",216
1709,서귀포시,서복전시관,2017,6,"2,951",170
1710,서귀포시,서복전시관,2017,7,"2,534",245
1711,서귀포시,서복전시관,2017,8,"2,254",175
1712,서귀포시,서복전시관,2017,9,"2,663",185
1713,서귀포시,서복전시관,2017,10,"2,833",183
1714,서귀포시,서복전시관,2017,11,"2,530",219
1715,서귀포시,서복전시관,2017,12,"2,976",175
1716,서귀포시,서복전시관,2018,1,"2,846",138
1717,서귀포시,서복전시관,2018,2,"2,135",69
1718,서귀포시,서복전시관,2018,3,"3,025",96
1719,서귀포시,서복전시관,2018,4,"4,550",159
1720,서귀포시,서복전시관,2018,5,"3,254",132
1721,서귀포시,서복전시관,2018,6,"2,631",183
1722,서귀포시,서복전시관,2018,7,"2,554",168
1723,서귀포시,서복전시관,2018,8,"2,868",18
1724,서귀포시,서복전시관,2018,9,"3,770",3
1725,서귀포시,서복전시관,2018,10,"6,374",8
1726,서귀포시,서복전시관,2018,11,"2,566",25
1727,서귀포시,서복전시관,2018,12,"2,255",26
1728,서귀포시,서복전시관,2019,1,"2,337",31
1729,서귀포시,서복전시관,2019,2,"1,982",4
1730,서귀포시,서복전시관,2019,3,"2,423",13
1731,서귀포시,서복전시관,2019,4,"2,739",71
1732,서귀포시,서복전시관,2019,5,"3,065",113
1733,서귀포시,서복전시관,2019,6,"1,926",531
1734,서귀포시,서복전시관,2019,7,"1,768",563
1735,서귀포시,서복전시관,2019,8,"2,106",839
1736,서귀포시,서복전시관,2019,9,"3,577",570
1737,서귀포시,서복전시관,2019,10,"6,586",628
1738,서귀포시,서복전시관,2019,11,"2,580",371
1739,서귀포시,서복전시관,2019,12,"2,231",114
1740,서귀포시,성산일출봉,2015,1,"131,569","74,914"
1741,서귀포시,성산일출봉,2015,2,"114,212","121,038"
1742,서귀포시,성산일출봉,2015,3,"128,152","115,232"
1743,서귀포시,성산일출봉,2015,4,"169,543","171,321"
1744,서귀포시,성산일출봉,2015,5,"206,562","157,029"
1745,서귀포시,성산일출봉,2015,6,"117,040","57,537"
1746,서귀포시,성산일출봉,2015,7,"130,925","13,409"
1747,서귀포시,성산일출봉,2015,8,"162,638","74,357"
1748,서귀포시,성산일출봉,2015,9,"154,329","101,292"
1749,서귀포시,성산일출봉,2015,10,"202,538","150,295"
1750,서귀포시,성산일출봉,2015,11,"134,465","103,906"
1751,서귀포시,성산일출봉,2015,12,"133,388","84,552"
1752,서귀포시,성산일출봉,2016,1,"132,209","73,030"
1753,서귀포시,성산일출봉,2016,2,"131,882","97,524"
1754,서귀포시,성산일출봉,2016,3,"145,758","105,444"
1755,서귀포시,성산일출봉,2016,4,"193,016","134,215"
1756,서귀포시,성산일출봉,2016,5,"211,106","129,010"
1757,서귀포시,성산일출봉,2016,6,"146,714","139,949"
1758,서귀포시,성산일출봉,2016,7,"126,041","188,401"
1759,서귀포시,성산일출봉,2016,8,"129,298","151,387"
1760,서귀포시,성산일출봉,2016,9,"134,625","105,831"
1761,서귀포시,성산일출봉,2016,10,"173,600","118,873"
1762,서귀포시,성산일출봉,2016,11,"124,724","74,139"
1763,서귀포시,성산일출봉,2016,12,"118,401","84,736"
1764,서귀포시,성산일출봉,2017,1,"128,465","74,197"
1765,서귀포시,성산일출봉,2017,2,"115,528","63,088"
1766,서귀포시,성산일출봉,2017,3,"145,626","36,600"
1767,서귀포시,성산일출봉,2017,4,"250,137","42,661"
1768,서귀포시,성산일출봉,2017,5,"205,007","22,598"
1769,서귀포시,성산일출봉,2017,6,"142,277","26,131"
1770,서귀포시,성산일출봉,2017,7,"101,257","19,101"
1771,서귀포시,성산일출봉,2017,8,"123,318","15,185"
1772,서귀포시,성산일출봉,2017,9,"144,931","19,018"
1773,서귀포시,성산일출봉,2017,10,"174,036","30,013"
1774,서귀포시,성산일출봉,2017,11,"127,040","19,906"
1775,서귀포시,성산일출봉,2017,12,"101,111","31,647"
1776,서귀포시,성산일출봉,2018,1,"112,264","11,315"
1777,서귀포시,성산일출봉,2018,2,"85,830","15,596"
1778,서귀포시,성산일출봉,2018,3,"124,284","19,117"
1779,서귀포시,성산일출봉,2018,4,"170,803","36,119"
1780,서귀포시,성산일출봉,2018,5,"183,396","25,145"
1781,서귀포시,성산일출봉,2018,6,"129,395","29,631"
1782,서귀포시,성산일출봉,2018,7,"93,456","21,524"
1783,서귀포시,성산일출봉,2018,8,"107,067","22,683"
1784,서귀포시,성산일출봉,2018,9,"123,516","27,419"
1785,서귀포시,성산일출봉,2018,10,"156,271","40,014"
1786,서귀포시,성산일출봉,2018,11,"113,040","35,661"
1787,서귀포시,성산일출봉,2018,12,"99,232","39,882"
1788,서귀포시,성산일출봉,2019,1,"86,112","22,253"
1789,서귀포시,성산일출봉,2019,2,"113,755","29,016"
1790,서귀포시,성산일출봉,2019,3,"124,899","36,111"
1791,서귀포시,성산일출봉,2019,4,"157,455","51,398"
1792,서귀포시,성산일출봉,2019,5,"172,633","39,014"
1793,서귀포시,성산일출봉,2019,6,"128,886","42,687"
1794,서귀포시,성산일출봉,2019,7,"70,862","31,669"
1795,서귀포시,성산일출봉,2019,8,"80,284","31,248"
1796,서귀포시,성산일출봉,2019,9,"76,662","22,063"
1797,서귀포시,성산일출봉,2019,10,"123,413","40,417"
1798,서귀포시,성산일출봉,2019,11,"84,792","27,633"
1799,서귀포시,성산일출봉,2019,12,"79,599","35,052"
1800,서귀포시,소인국테마파크,2015,1,0,0
1801,서귀포시,소인국테마파크,2015,2,0,0
1802,서귀포시,소인국테마파크,2015,3,0,0
1803,서귀포시,소인국테마파크,2015,4,0,0
1804,서귀포시,소인국테마파크,2015,5,0,0
1805,서귀포시,소인국테마파크,2015,6,0,0
1806,서귀포시,소인국테마파크,2015,7,0,0
1807,서귀포시,소인국테마파크,2015,8,0,0
1808,서귀포시,소인국테마파크,2015,9,0,0
1809,서귀포시,소인국테마파크,2015,10,0,0
1810,서귀포시,소인국테마파크,2015,11,0,0
1811,서귀포시,소인국테마파크,2015,12,0,0
1812,서귀포시,소인국테마파크,2016,1,0,0
1813,서귀포시,소인국테마파크,2016,2,0,0
1814,서귀포시,소인국테마파크,2016,3,0,0
1815,서귀포시,소인국테마파크,2016,4,0,0
1816,서귀포시,소인국테마파크,2016,5,0,0
1817,서귀포시,소인국테마파크,2016,6,0,0
1818,서귀포시,소인국테마파크,2016,7,0,0
1819,서귀포시,소인국테마파크,2016,8,0,0
1820,서귀포시,소인국테마파크,2016,9,0,0
1821,서귀포시,소인국테마파크,2016,10,0,0
1822,서귀포시,소인국테마파크,2016,11,0,0
1823,서귀포시,소인국테마파크,2016,12,0,0
1824,서귀포시,소인국테마파크,2017,1,0,0
1825,서귀포시,소인국테마파크,2017,2,0,0
1826,서귀포시,소인국테마파크,2017,3,0,0
1827,서귀포시,소인국테마파크,2017,4,0,0
1828,서귀포시,소인국테마파크,2017,5,0,0
1829,서귀포시,소인국테마파크,2017,6,0,0
1830,서귀포시,소인국테마파크,2017,7,0,0
1831,서귀포시,소인국테마파크,2017,8,0,0
1832,서귀포시,소인국테마파크,2017,9,0,0
1833,서귀포시,소인국테마파크,2017,10,0,0
1834,서귀포시,소인국테마파크,2017,11,0,0
1835,서귀포시,소인국테마파크,2017,12,0,0
1836,서귀포시,소인국테마파크,2018,1,0,0
1837,서귀포시,소인국테마파크,2018,2,0,0
1838,서귀포시,소인국테마파크,2018,3,0,0
1839,서귀포시,소인국테마파크,2018,4,0,0
1840,서귀포시,소인국테마파크,2018,5,0,0
1841,서귀포시,소인국테마파크,2018,6,0,0
1842,서귀포시,소인국테마파크,2018,7,0,0
1843,서귀포시,소인국테마파크,2018,8,0,0
1844,서귀포시,소인국테마파크,2018,9,0,0
1845,서귀포시,소인국테마파크,2018,10,0,0
1846,서귀포시,소인국테마파크,2018,11,0,0
1847,서귀포시,소인국테마파크,2018,12,0,0
1848,서귀포시,소인국테마파크,2019,1,0,0
1849,서귀포시,소인국테마파크,2019,2,0,0
1850,서귀포시,소인국테마파크,2019,3,0,0
1851,서귀포시,소인국테마파크,2019,4,0,0
1852,서귀포시,소인국테마파크,2019,5,0,0
1853,서귀포시,소인국테마파크,2019,6,0,0
1854,서귀포시,소인국테마파크,2019,7,0,0
1855,서귀포시,소인국테마파크,2019,8,0,0
1856,서귀포시,소인국테마파크,2019,9,0,0
1857,서귀포시,소인국테마파크,2019,10,0,0
1858,서귀포시,소인국테마파크,2019,11,0,0
1859,서귀포시,소인국테마파크,2019,12,0,0
1860,서귀포시,신영영화박물관,2015,1,0,0
1861,서귀포시,신영영화박물관,2015,2,0,0
1862,서귀포시,신영영화박물관,2015,3,0,0
1863,서귀포시,신영영화박물관,2015,4,0,0
1864,서귀포시,신영영화박물관,2015,5,0,0
1865,서귀포시,신영영화박물관,2015,6,0,0
1866,서귀포시,신영영화박물관,2015,7,0,0
1867,서귀포시,신영영화박물관,2015,8,0,0
1868,서귀포시,신영영화박물관,2015,9,0,0
1869,서귀포시,신영영화박물관,2015,10,0,0
1870,서귀포시,신영영화박물관,2015,11,0,0
1871,서귀포시,신영영화박물관,2015,12,0,0
1872,서귀포시,신영영화박물관,2016,1,0,0
1873,서귀포시,신영영화박물관,2016,2,0,0
1874,서귀포시,신영영화박물관,2016,3,0,0
1875,서귀포시,신영영화박물관,2016,4,0,0
1876,서귀포시,신영영화박물관,2016,5,0,0
1877,서귀포시,신영영화박물관,2016,6,0,0
1878,서귀포시,신영영화박물관,2016,7,0,0
1879,서귀포시,신영영화박물관,2016,8,0,0
1880,서귀포시,신영영화박물관,2016,9,0,0
1881,서귀포시,신영영화박물관,2016,10,0,0
1882,서귀포시,신영영화박물관,2016,11,0,0
1883,서귀포시,신영영화박물관,2016,12,0,0
1884,서귀포시,신영영화박물관,2017,1,0,0
1885,서귀포시,신영영화박물관,2017,2,0,0
1886,서귀포시,신영영화박물관,2017,3,0,0
1887,서귀포시,신영영화박물관,2017,4,0,0
1888,서귀포시,신영영화박물관,2017,5,0,0
1889,서귀포시,신영영화박물관,2017,6,0,0
1890,서귀포시,신영영화박물관,2017,7,0,0
1891,서귀포시,신영영화박물관,2017,8,0,0
1892,서귀포시,신영영화박물관,2017,9,0,0
1893,서귀포시,신영영화박물관,2017,10,0,0
1894,서귀포시,신영영화박물관,2017,11,0,0
1895,서귀포시,신영영화박물관,2017,12,0,0
1896,서귀포시,신영영화박물관,2018,1,0,0
1897,서귀포시,신영영화박물관,2018,2,0,0
1898,서귀포시,신영영화박물관,2018,3,0,0
1899,서귀포시,신영영화박물관,2018,4,0,0
1900,서귀포시,신영영화박물관,2018,5,0,0
1901,서귀포시,신영영화박물관,2018,6,0,0
1902,서귀포시,신영영화박물관,2018,7,0,0
1903,서귀포시,신영영화박물관,2018,8,0,0
1904,서귀포시,신영영화박물관,2018,9,0,0
1905,서귀포시,신영영화박물관,2018,10,0,0
1906,서귀포시,신영영화박물관,2018,11,0,0
1907,서귀포시,신영영화박물관,2018,12,0,0
1908,서귀포시,신영영화박물관,2019,1,0,0
1909,서귀포시,신영영화박물관,2019,2,0,0
1910,서귀포시,신영영화박물관,2019,3,0,0
1911,서귀포시,신영영화박물관,2019,4,0,0
1912,서귀포시,신영영화박물관,2019,5,0,0
1913,서귀포시,신영영화박물관,2019,6,0,0
1914,서귀포시,신영영화박물관,2019,7,0,0
1915,서귀포시,신영영화박물관,2019,8,0,0
1916,서귀포시,신영영화박물관,2019,9,0,0
1917,서귀포시,신영영화박물관,2019,10,0,0
1918,서귀포시,신영영화박물관,2019,11,0,0
1919,서귀포시,신영영화박물관,2019,12,0,0
1920,서귀포시,아프리카박물관,2015,1,0,0
1921,서귀포시,아프리카박물관,2015,2,0,0
1922,서귀포시,아프리카박물관,2015,3,0,0
1923,서귀포시,아프리카박물관,2015,4,0,0
1924,서귀포시,아프리카박물관,2015,5,0,0
1925,서귀포시,아프리카박물관,2015,6,0,0
1926,서귀포시,아프리카박물관,2015,7,0,0
1927,서귀포시,아프리카박물관,2015,8,0,0
1928,서귀포시,아프리카박물관,2015,9,0,0
1929,서귀포시,아프리카박물관,2015,10,0,0
1930,서귀포시,아프리카박물관,2015,11,0,0
1931,서귀포시,아프리카박물관,2015,12,0,0
1932,서귀포시,아프리카박물관,2016,1,0,0
1933,서귀포시,아프리카박물관,2016,2,0,0
1934,서귀포시,아프리카박물관,2016,3,0,0
1935,서귀포시,아프리카박물관,2016,4,0,0
1936,서귀포시,아프리카박물관,2016,5,0,0
1937,서귀포시,아프리카박물관,2016,6,0,0
1938,서귀포시,아프리카박물관,2016,7,0,0
1939,서귀포시,아프리카박물관,2016,8,0,0
1940,서귀포시,아프리카박물관,2016,9,0,0
1941,서귀포시,아프리카박물관,2016,10,0,0
1942,서귀포시,아프리카박물관,2016,11,0,0
1943,서귀포시,아프리카박물관,2016,12,0,0
1944,서귀포시,아프리카박물관,2017,1,0,0
1945,서귀포시,아프리카박물관,2017,2,0,0
1946,서귀포시,아프리카박물관,2017,3,0,0
1947,서귀포시,아프리카박물관,2017,4,0,0
1948,서귀포시,아프리카박물관,2017,5,0,0
1949,서귀포시,아프리카박물관,2017,6,0,0
1950,서귀포시,아프리카박물관,2017,7,0,0
1951,서귀포시,아프리카박물관,2017,8,0,0
1952,서귀포시,아프리카박물관,2017,9,0,0
1953,서귀포시,아프리카박물관,2017,10,0,0
1954,서귀포시,아프리카박물관,2017,11,0,0
1955,서귀포시,아프리카박물관,2017,12,0,0
1956,서귀포시,아프리카박물관,2018,1,0,0
1957,서귀포시,아프리카박물관,2018,2,0,0
1958,서귀포시,아프리카박물관,2018,3,0,0
1959,서귀포시,아프리카박물관,2018,4,0,0
1960,서귀포시,아프리카박물관,2018,5,0,0
1961,서귀포시,아프리카박물관,2018,6,0,0
1962,서귀포시,아프리카박물관,2018,7,0,0
1963,서귀포시,아프리카박물관,2018,8,0,0
1964,서귀포시,아프리카박물관,2018,9,0,0
1965,서귀포시,아프리카박물관,2018,10,0,0
1966,서귀포시,아프리카박물관,2018,11,0,0
1967,서귀포시,아프리카박물관,2018,12,0,0
1968,서귀포시,아프리카박물관,2019,1,0,0
1969,서귀포시,아프리카박물관,2019,2,0,0
1970,서귀포시,아프리카박물관,2019,3,0,0
1971,서귀포시,아프리카박물관,2019,4,0,0
1972,서귀포시,아프리카박물관,2019,5,0,0
1973,서귀포시,아프리카박물관,2019,6,0,0
1974,서귀포시,아프리카박물관,2019,7,0,0
1975,서귀포시,아프리카박물관,2019,8,0,0
1976,서귀포시,아프리카박물관,2019,9,0,0
1977,서귀포시,아프리카박물관,2019,10,0,0
1978,서귀포시,아프리카박물관,2019,11,0,0
1979,서귀포시,아프리카박물관,2019,12,0,0
1980,서귀포시,여미지식물원,2015,1,0,0
1981,서귀포시,여미지식물원,2015,2,0,0
1982,서귀포시,여미지식물원,2015,3,0,0
1983,서귀포시,여미지식물원,2015,4,0,0
1984,서귀포시,여미지식물원,2015,5,0,0
1985,서귀포시,여미지식물원,2015,6,0,0
1986,서귀포시,여미지식물원,2015,7,0,0
1987,서귀포시,여미지식물원,2015,8,0,0
1988,서귀포시,여미지식물원,2015,9,0,0
1989,서귀포시,여미지식물원,2015,10,0,0
1990,서귀포시,여미지식물원,2015,11,0,0
1991,서귀포시,여미지식물원,2015,12,0,0
1992,서귀포시,여미지식물원,2016,1,0,0
1993,서귀포시,여미지식물원,2016,2,0,0
1994,서귀포시,여미지식물원,2016,3,0,0
1995,서귀포시,여미지식물원,2016,4,0,0
1996,서귀포시,여미지식물원,2016,5,0,0
1997,서귀포시,여미지식물원,2016,6,0,0
1998,서귀포시,여미지식물원,2016,7,0,0
1999,서귀포시,여미지식물원,2016,8,0,0
2000,서귀포시,여미지식물원,2016,9,0,0
2001,서귀포시,여미지식물원,2016,10,0,0
2002,서귀포시,여미지식물원,2016,11,0,0
2003,서귀포시,여미지식물원,2016,12,0,0
2004,서귀포시,여미지식물원,2017,1,0,0
2005,서귀포시,여미지식물원,2017,2,0,0
2006,서귀포시,여미지식물원,2017,3,0,0
2007,서귀포시,여미지식물원,2017,4,0,0
2008,서귀포시,여미지식물원,2017,5,0,0
2009,서귀포시,여미지식물원,2017,6,0,0
2010,서귀포시,여미지식물원,2017,7,0,0
2011,서귀포시,여미지식물원,2017,8,0,0
2012,서귀포시,여미지식물원,2017,9,0,0
2013,서귀포시,여미지식물원,2017,10,0,0
2014,서귀포시,여미지식물원,2017,11,0,0
2015,서귀포시,여미지식물원,2017,12,0,0
2016,서귀포시,여미지식물원,2018,1,0,0
2017,서귀포시,여미지식물원,2018,2,0,0
2018,서귀포시,여미지식물원,2018,3,0,0
2019,서귀포시,여미지식물원,2018,4,0,0
2020,서귀포시,여미지식물원,2018,5,0,0
2021,서귀포시,여미지식물원,2018,6,0,0
2022,서귀포시,여미지식물원,2018,7,0,0
2023,서귀포시,여미지식물원,2018,8,0,0
2024,서귀포시,여미지식물원,2018,9,0,0
2025,서귀포시,여미지식물원,2018,10,0,0
2026,서귀포시,여미지식물원,2018,11,0,0
2027,서귀포시,여미지식물원,2018,12,0,0
2028,서귀포시,여미지식물원,2019,1,0,0
2029,서귀포시,여미지식물원,2019,2,0,0
2030,서귀포시,여미지식물원,2019,3,0,0
2031,서귀포시,여미지식물원,2019,4,0,0
2032,서귀포시,여미지식물원,2019,5,0,0
2033,서귀포시,여미지식물원,2019,6,0,0
2034,서귀포시,여미지식물원,2019,7,0,0
2035,서귀포시,여미지식물원,2019,8,0,0
2036,서귀포시,여미지식물원,2019,9,0,0
2037,서귀포시,여미지식물원,2019,10,0,0
2038,서귀포시,여미지식물원,2019,11,0,0
2039,서귀포시,여미지식물원,2019,12,0,0
2040,서귀포시,이중섭미술관,2015,1,"25,374",59
2041,서귀포시,이중섭미술관,2015,2,"19,091",44
2042,서귀포시,이중섭미술관,2015,3,"14,555",13
2043,서귀포시,이중섭미술관,2015,4,"18,740",87
2044,서귀포시,이중섭미술관,2015,5,"22,236",108
2045,서귀포시,이중섭미술관,2015,6,"15,586",106
2046,서귀포시,이중섭미술관,2015,7,"27,756",84
2047,서귀포시,이중섭미술관,2015,8,"31,955",35
2048,서귀포시,이중섭미술관,2015,9,"17,550",32
2049,서귀포시,이중섭미술관,2015,10,"24,867",12
2050,서귀포시,이중섭미술관,2015,11,0,0
2051,서귀포시,이중섭미술관,2015,12,"18,412",9
2052,서귀포시,이중섭미술관,2016,1,"23,624",15
2053,서귀포시,이중섭미술관,2016,2,"19,727",14
2054,서귀포시,이중섭미술관,2016,3,"15,311",56
2055,서귀포시,이중섭미술관,2016,4,"20,136",107
2056,서귀포시,이중섭미술관,2016,5,"26,197",313
2057,서귀포시,이중섭미술관,2016,6,"19,843",372
2058,서귀포시,이중섭미술관,2016,7,"28,691",263
2059,서귀포시,이중섭미술관,2016,8,"30,193",312
2060,서귀포시,이중섭미술관,2016,9,"20,536",244
2061,서귀포시,이중섭미술관,2016,10,"24,946",177
2062,서귀포시,이중섭미술관,2016,11,"18,400",99
2063,서귀포시,이중섭미술관,2016,12,"21,354",54
2064,서귀포시,이중섭미술관,2017,1,"24,646",26
2065,서귀포시,이중섭미술관,2017,2,"21,221",4
2066,서귀포시,이중섭미술관,2017,3,"16,101",8
2067,서귀포시,이중섭미술관,2017,4,"17,815","5,071"
2068,서귀포시,이중섭미술관,2017,5,"27,131",82
2069,서귀포시,이중섭미술관,2017,6,"17,361",405
2070,서귀포시,이중섭미술관,2017,7,"22,836",137
2071,서귀포시,이중섭미술관,2017,8,"29,318",113
2072,서귀포시,이중섭미술관,2017,9,"18,781",95
2073,서귀포시,이중섭미술관,2017,10,"24,337",136
2074,서귀포시,이중섭미술관,2017,11,"17,487",70
2075,서귀포시,이중섭미술관,2017,12,"34,081",90
2076,서귀포시,이중섭미술관,2018,1,"39,017",60
2077,서귀포시,이중섭미술관,2018,2,"23,244",30
2078,서귀포시,이중섭미술관,2018,3,"17,639",18
2079,서귀포시,이중섭미술관,2018,4,"22,873",87
2080,서귀포시,이중섭미술관,2018,5,"30,722",89
2081,서귀포시,이중섭미술관,2018,6,"16,264",56
2082,서귀포시,이중섭미술관,2018,7,"21,555",144
2083,서귀포시,이중섭미술관,2018,8,"25,446",146
2084,서귀포시,이중섭미술관,2018,9,"19,612",6
2085,서귀포시,이중섭미술관,2018,10,"14,574",42
